cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,gamma,lambda,seed
0.8895487583099819,0.8901967020436005,0.8900225342792835,0.8900075768636895,0.8911357840033266,0.8901822710999765,5.228321895508652E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.04,0.1,4815162342
0.889859544879998,0.8907214463058608,0.8904349781911465,0.8902482025897073,0.8903198005157597,0.8903167944964944,2.798219327071333E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.04,0.1,4815162342
0.8903795666074797,0.8904055115262811,0.8905693230978273,0.8911987680328173,0.8911599515795461,0.8907426241687902,3.6268950363052923E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.04,0.1,4815162342
0.886538451445817,0.8860984554180695,0.886329318276422,0.8869444329913193,0.8870064590410175,0.8865834234345291,3.495920229596022E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.05,0.01,4815162342
0.8813077511366799,0.8821083337993513,0.8818071519196828,0.881848251435613,0.8827495186361015,0.8819642013854857,4.7043239505440695E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.05,0.01,4815162342
0.8966517583195601,0.89697159526187,0.8969190327170292,0.897049702723948,0.8970925159245418,0.8969369209893898,1.547705057298501E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.01,0.1,4815162342
0.8967507215598427,0.8970281443270008,0.8969512688735108,0.8970046706047925,0.8968344417798559,0.8969138494290005,1.0547824510034475E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.01,0.1,4815162342
0.8726970945396944,0.8733559254915738,0.8733171292368831,0.8733465141166092,0.8725356168841358,0.8730504560537792,3.583295329205798E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.05,0.01,4815162342
0.8935743762137502,0.8941771428916704,0.8940835204928741,0.8942273376553699,0.8948490520691883,0.8941822858645706,4.064337652931025E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.02,0.1,4815162342
0.8859160380970234,0.8856721196769237,0.885792425342154,0.8864080989982807,0.8864272977988852,0.8860431959826534,3.1541752732998525E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.05,0.01,4815162342
0.8969205476178802,0.8970450278606046,0.8970245757187425,0.8970951048505603,0.8968027888294331,0.8969776089754442,1.0428283051395434E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.01,0.1,4815162342
0.8877478180459826,0.8878556119544281,0.8883119993502269,0.8875734956564363,0.8879043911209891,0.8878786632256125,2.4463081936208737E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.01,0.001,4815162342
0.8936027794123445,0.8943670568151852,0.8941359191802003,0.8944342782031115,0.8942017709112503,0.8941483609044184,2.933404823419502E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.02,0.1,4815162342
0.896396641884916,0.8971822776043875,0.8968321906699233,0.8972829190536783,0.8970508734642089,0.8969489805354227,3.1465615608975903E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.01,0.1,4815162342
0.8783331203873777,0.878924251793891,0.8781577570605424,0.878549223643415,0.8779894693053176,0.8783907644381088,3.2507572555104635E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.05,0.01,4815162342
0.895435804774026,0.8955943440498095,0.8953057775807403,0.895737133630861,0.8949471788213356,0.8954040477713544,2.7075953850990727E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.01,0.001,4815162342
0.8754797470167844,0.8748631727334906,0.8752928314425011,0.8753809827777053,0.8758798566835222,0.8753793181308007,3.2695981201586214E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.05,0.01,4815162342
0.8967108991946237,0.8971233545835794,0.8971659936405973,0.8966705742504482,0.8969670437478784,0.8969275730834253,2.0480657483451227E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.01,0.1,4815162342
0.8946295764749922,0.8940598193545193,0.8941926833236801,0.8948552257767257,0.8945652925897467,0.894460519503933,2.9245428017015237E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.02,0.1,4815162342
0.8922426474819454,0.8925297524598975,0.8929240138457444,0.8928267469260925,0.8929100935966677,0.8926866508620694,2.636857443944575E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.01,0.001,4815162342
0.8904260342509792,0.8903535535120056,0.8903354916821256,0.8902362071898479,0.8908139213700415,0.890433041601,1.9984825733409829E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.04,0.1,4815162342
0.8902603722930477,0.8907309156138391,0.8904808805730448,0.8910136700178728,0.8908215849256661,0.8906614846846941,2.638166961601908E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.04,0.1,4815162342
0.8672290562786082,0.8683587482237818,0.8685074528884335,0.8685510798108166,0.8679215964025331,0.8681135867208347,4.951543819527365E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.04,0.001,4815162342
0.8900469917456159,0.8908578213110169,0.8905356285950004,0.8904331249865589,0.8903792987748099,0.8904505730826002,2.612844879845301E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.04,0.1,4815162342
0.896467298025007,0.896949549259269,0.8969647013121215,0.8970040310213102,0.8970784641927645,0.8968928087620945,2.1738709254600264E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.01,0.1,4815162342
0.8837211361206397,0.884556091004877,0.8839400353944287,0.8844789258132706,0.8841267179924235,0.884164581265128,3.1641442536759027E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.02,0.001,4815162342
0.8948163100836575,0.8941667164190926,0.8943879962674178,0.8949948378257939,0.8947552489988451,0.8946242219189614,3.021707960521014E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.02,0.1,4815162342
0.8769529701058325,0.8773105434894266,0.8768047870430626,0.8770797705413467,0.8767410989166509,0.8769778340192639,2.0381051250757912E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.05,0.01,4815162342
0.8964564635627842,0.8970542293570277,0.8968032211479141,0.8972987654877081,0.8969931550573943,0.8969211669225657,2.8118641424118806E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.01,0.1,4815162342
0.8939319311535154,0.8949031097900942,0.8943527658086876,0.8949460466042385,0.894558222981389,0.8945384152675849,3.746588979602464E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.02,0.1,4815162342
0.8920799188936458,0.8914581818449675,0.8915355533670842,0.8921770383613762,0.8915088794440388,0.8917519143822223,3.0999168719737693E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.02,0.001,4815162342
0.89687162728264,0.8970032217291438,0.8969762528986759,0.8970359228002523,0.8967229887490851,0.8969220026919593,1.1372039335660428E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.01,0.1,4815162342
0.8854851330105897,0.8853538382657703,0.8854447411158524,0.8860457937008132,0.886020064702859,0.8856699141591771,2.9954691644800915E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.05,0.01,4815162342
0.8872682174052863,0.8874528340981459,0.8876654529521687,0.8879099572597704,0.8886704123111427,0.8877933748053028,4.880386304119658E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.02,0.001,4815162342
0.8944047941539918,0.894419444315843,0.8944366105986988,0.8939482514240223,0.89450630342909,0.8943430807843292,2.0045927797904928E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.02,0.1,4815162342
0.8910099332299597,0.8908419759668453,0.8910067575873378,0.8918277369706635,0.8917348881326981,0.891284258377501,4.1141484255797925E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.04,0.1,4815162342
0.8939484908916904,0.8945518817322533,0.8943172028645182,0.8945745908010893,0.8944030538536073,0.8943590440286316,2.2622476301945455E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.02,0.1,4815162342
0.8900007786645446,0.8906555992387769,0.8904921939049906,0.8904309548055024,0.8915358790240537,0.8906230811275737,5.050864820077487E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.04,0.1,4815162342
0.8937609441686292,0.8943048122168926,0.8942743269583704,0.8943771959373155,0.8950642908846951,0.8943563140331804,4.160545323232375E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.02,0.1,4815162342
0.8770547356117351,0.8778571108196873,0.8780616042947863,0.8777255448571515,0.8777139177064261,0.8776825826579573,3.3797545168059317E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.02,0.001,4815162342
0.8903199711877942,0.8907757543115901,0.8906232423188638,0.8909944883709887,0.8908498538320992,0.8907126620042671,2.2996969162329922E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.04,0.1,4815162342
0.8759256523723191,0.8763910790678834,0.8758423015082669,0.8766339709263303,0.8755399973268472,0.8760666002403295,3.936198308148161E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.04,0.001,4815162342
0.8906425438069376,0.8905930295609386,0.8907569951595213,0.8914475302752486,0.8913807442535034,0.8909641686112298,3.718282701620659E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.04,0.1,4815162342
0.8864024882915251,0.8860800527373018,0.8865016840037555,0.8871912756769027,0.8869038043588824,0.8866158610136736,3.897866652127679E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.04,0.001,4815162342
0.8903311875520777,0.8910556699416152,0.8906855980790583,0.8907109483689672,0.8905040892786311,0.8906574986440698,2.417437468430755E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.04,0.1,4815162342
0.8905189763416894,0.8904705716513297,0.8904446371563428,0.8902619114533057,0.8909046462165197,0.8905201485638374,2.110384169739283E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.04,0.1,4815162342
0.8804973003276734,0.8810542999209504,0.880974810640656,0.8809356904039343,0.8819173465728242,0.8810758895732077,4.632826929655111E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.04,0.001,4815162342
0.8886816072105407,0.8890790992577705,0.8887613754474907,0.8893089453806112,0.8891513953507266,0.888996484529428,2.3785640448629764E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.05,0.1,4815162342
0.8950436729291006,0.8945268456929666,0.8949224387025366,0.8953391777988325,0.8951833636969893,0.8950030997640852,2.7583105690702535E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.02,0.1,4815162342
0.8885321323448904,0.888571349989449,0.8887178009483025,0.888748097856264,0.8892570050442652,0.8887652772366342,2.593490634678746E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.05,0.1,4815162342
0.8719270651092219,0.8728209460435001,0.8728771510606097,0.8724383230571384,0.8723507481801202,0.8724828466901181,3.45864899996222E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.03,0.001,4815162342
0.8944395322576498,0.8948837507168905,0.8948337407525156,0.8950095026126371,0.8954864161630209,0.8949305885005427,3.370107788849178E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.02,0.1,4815162342
0.8882813169090495,0.8891975057301817,0.888633707748735,0.8886490287797603,0.8888088449339071,0.8887140808203269,2.968690223697617E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.05,0.1,4815162342
0.8890241136563267,0.8890146332090932,0.8891731404230535,0.8896846733849375,0.8896789678738763,0.8893151057094574,3.046605266388962E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.05,0.1,4815162342
0.8873771517303851,0.8874978716282619,0.887952162026295,0.887210426453349,0.8875359540620394,0.8875147131800661,2.464182909183947E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.01,1.0E-4,4815162342
0.8941847165603278,0.8945944303946748,0.8945740676682691,0.8946682139876462,0.8945102629737588,0.8945063383169354,1.6852724955633002E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.02,0.1,4815162342
0.889467537219123,0.8903447066139504,0.8898543453215135,0.8902869890223427,0.8902011095339999,0.8900309375421859,3.29112939312263E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.01,1.0E-4,4815162342
0.8907904513864104,0.8914843810756997,0.8908641323608706,0.8911646937271115,0.8907808346345241,0.8910168986369232,2.722959143434487E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.04,0.1,4815162342
0.8906661139097919,0.8906435623404816,0.890582941715325,0.8904025938469673,0.8910467076167795,0.890668383885869,2.10568191597635E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.04,0.1,4815162342
0.8915517716560042,0.8914222227108061,0.8914372778503342,0.8923644748428402,0.8923215898634086,0.8918194673846787,4.300449481927952E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.04,0.1,4815162342
0.8905378809493435,0.891138044083286,0.8910431485399405,0.8909255958089041,0.8920463600147008,0.891138205879235,4.978700475326347E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.04,0.1,4815162342
