cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,learningRate,regularization,scores,seed
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,10,0.005,0.2,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,8,0.005,0.2,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,2,0.005,0.01,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.005,0.01,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,6,0.005,0.01,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,8,0.005,0.01,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,10,0.005,0.01,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,2,0.005,0.2,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,2,0.005,0.01,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,10,0.005,0.01,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,4,0.005,0.01,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,6,0.005,0.01,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,8,0.005,0.01,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,10,0.005,0.01,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,6,0.005,0.2,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,4,0.005,0.2,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,0.005,0.2,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.005,0.2,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,2,0.005,0.2,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,2,0.005,0.01,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,10,0.005,0.2,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,4,0.005,0.01,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,8,0.005,0.2,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,6,0.005,0.01,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,6,0.005,0.2,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,8,0.005,0.01,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,10,0.005,0.2,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,8,0.005,0.2,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,6,0.005,0.2,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,4,0.005,0.2,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,8,0.005,0.2,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,6,0.005,0.2,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,4,0.005,0.2,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,2,0.005,0.2,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,0.005,0.01,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,4,0.005,0.01,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,6,0.005,0.01,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,10,0.005,0.2,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,8,0.005,0.01,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,10,0.005,0.01,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,6,0.002,0.15,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,8,0.002,0.15,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,10,0.002,0.15,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,2,0.004,0.15,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.004,0.15,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,6,0.004,0.15,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,8,0.004,0.15,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,10,0.004,0.15,[D@7cef4e59,4815162342
0.7692287967089851,0.7702778759862966,0.7652041422226094,0.7683226647434646,0.7678901086522014,0.7681847176627115,0.0017006508543944815,0.6390804199449895,0.6382660602821922,0.6387873061232444,0.640555425954267,0.6393989408683151,0.6392176306346016,7.657756606436186E-4,100,2,0.002,0.15,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.002,0.15,[D@7cef4e59,4815162342
0.7935368590678977,0.7975073309752638,0.7934948665395337,0.7908185696738459,0.7938205275069725,0.7938356307527027,0.002134931050622361,0.5878372395628882,0.5865249505220202,0.5874344380753297,0.5875613240757855,0.5871558487258807,0.5873027601923809,4.4641536856449866E-4,100,2,0.001,0.15,[D@7cef4e59,4815162342
0.7767831375165427,0.7776229057338863,0.7755770465786356,0.7765354229057847,0.775120801971819,0.7763278629413336,8.886184003089318E-4,0.6985297482186319,0.6998051345721569,0.6996526600624546,0.702567926422967,0.7004166008124717,0.7001944140177363,0.0013340971604092731,100,4,0.001,0.15,[D@7cef4e59,4815162342
0.7844061853151427,0.7863003637794983,0.7838887187715449,0.7848597714481357,0.7832604919520385,0.784543106253272,0.001027647860347609,0.780225355203712,0.7786541756478206,0.7802993777319056,0.7816818023020591,0.7803926976977782,0.7802506817166551,9.61261570109404E-4,100,6,0.001,0.15,[D@7cef4e59,4815162342
0.7877410034024142,0.7894726944260444,0.7870124153943713,0.787227513187721,0.7865371307776683,0.7875981514376438,0.001013956839790515,0.8208780445222027,0.8209851700970867,0.8227048839134428,0.8221630587408585,0.8214966725069514,0.8216455659561085,6.981882866847575E-4,100,8,0.001,0.15,[D@7cef4e59,4815162342
0.7897167695413755,0.0,0.0,0.7803220101999342,0.0,0.3140077559482619,0.38459086357297045,0.8498389864031267,0.0,0.0,0.5036369115882737,0.0,0.27069517959828004,0.3491409572754658,100,10,0.001,0.15,[D@7cef4e59,4815162342
0.778388240573629,0.7907219271072086,0.8254834952401244,0.8018196878479059,0.7969673628499058,0.7986761427237548,0.015532575274366724,0.5548352367944241,0.5541158879965064,0.5548738251558736,0.5540847633229844,0.5537261225975846,0.5543271671734746,4.5202274035982076E-4,75,2,0.001,0.15,[D@7cef4e59,4815162342
0.7848648411355139,0.7860947564955073,0.7853898596710844,0.7840355452801739,0.7833592439287684,0.7847488493022097,9.670181273500172E-4,0.6797598126690191,0.6806788033285217,0.6801759238756532,0.6818022058249861,0.6809200737260582,0.6806673638848476,6.952728738851197E-4,75,4,0.001,0.15,[D@7cef4e59,4815162342
0.7843317726666792,0.7868573179187158,0.784493869545545,0.7848011066877313,0.78480162472143,0.7850571383080203,9.181408417778386E-4,0.7629365239543006,0.7615529704631357,0.763077229012662,0.7644732353826004,0.7624415931476832,0.7628963103920763,9.520893908278941E-4,75,6,0.001,0.15,[D@7cef4e59,4815162342
0.7891220603522203,0.7908740298156051,0.7879124364529675,0.7881045985766011,0.7882750806977582,0.7888576411790306,0.0010895505938177566,0.8079926956931829,0.8088370504058741,0.8095145876058913,0.8095132991072226,0.8083662336306983,0.8088447732885738,6.083870586275803E-4,75,8,0.001,0.15,[D@7cef4e59,4815162342
0.7936474142204367,0.7972679291926676,0.7932585179906574,0.7908561867651467,0.793889420872341,0.7937838938082499,0.0020501587001482318,0.5879567414140825,0.5865641770530987,0.5874822236433672,0.5876401191219427,0.5871988410047981,0.5873684204474579,4.708412729634591E-4,50,2,0.002,0.15,[D@7cef4e59,4815162342
0.7893152806226191,0.7910405872104704,0.7886569001537322,0.7885924745978689,0.7897299189680148,0.7894670323105412,8.932388590793363E-4,0.8375826037747747,0.8374190658384884,0.8406151030143472,0.8385237302452319,0.837386817366891,0.8383054640479466,0.0012275351541091316,75,10,0.001,0.15,[D@7cef4e59,4815162342
0.7761597616938136,0.7769547745700639,0.7751288728834875,0.7759957254000713,0.7744029184482601,0.7757284105991393,8.806661652848039E-4,0.6974330168119196,0.698698286162896,0.6984794928237746,0.7015146619554194,0.6992821324280446,0.6990815180364108,0.0013555288840460492,50,4,0.002,0.15,[D@7cef4e59,4815162342
0.7835984879655999,0.7854219297266426,0.7833195718430762,0.7841029434102597,0.7825713767270275,0.7838028619345211,9.490335352877276E-4,0.7790583240521134,0.7778190538328291,0.7793308921882964,0.7807698397606687,0.7793986046790053,0.7792753429025826,9.401781834994798E-4,50,6,0.002,0.15,[D@7cef4e59,4815162342
0.7868070299915917,0.7885115260480391,0.7860433205902907,0.7862361391276926,0.7854909147570668,0.7866177861029362,0.0010361050427582068,0.8194056900345978,0.8193727195433943,0.8208790935296918,0.8206267496075729,0.8199072830280858,0.8200383071486685,6.186379974492137E-4,50,8,0.002,0.15,[D@7cef4e59,4815162342
0.7886776853529052,0.0,0.5817986711004152,0.7806033960970045,0.5543630399840236,0.5410885585068697,0.2874988996261097,0.8475257219256472,0.0,0.011934576123609323,0.6388219113264357,0.008619659976956856,0.30138037387052985,0.36673133697299903,50,10,0.002,0.15,[D@7cef4e59,4815162342
0.7682851086780934,0.7693631543697267,0.7644132884693721,0.7675560062960923,0.7672213160756771,0.7673677747777923,0.0016497825191884724,0.6388134109315975,0.6381209203302505,0.6385720587144256,0.6401353718448053,0.6391457603852757,0.6389575044412709,6.770548343298564E-4,50,2,0.004,0.15,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,4,0.004,0.15,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,6,0.004,0.15,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,8,0.004,0.15,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,10,0.004,0.15,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,2,0.004,0.15,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,4,0.004,0.15,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,6,0.004,0.15,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,8,0.004,0.15,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,10,0.004,0.15,[D@7cef4e59,4815162342
0.7657760540131023,0.7665280685647589,0.7626379988357193,0.7653840095372597,0.764946350046059,0.7650544961993798,0.0013154311333893598,0.6284719741373064,0.6281472783508882,0.6289366001544998,0.6290793801392319,0.6290784225870105,0.6287427310737874,3.718816665638661E-4,75,2,0.002,0.15,[D@7cef4e59,4815162342
0.7464285714285714,0.7798808629029029,0.7766198738749747,0.7645757032547869,0.7659610789997306,0.7666932180921934,0.011731396096134954,1.652670367383087E-5,0.7331075594771101,0.7325009680261786,0.3448065614493734,0.4030890873933271,0.4427041406099327,0.27402261177615833,75,4,0.002,0.15,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,6,0.002,0.15,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,8,0.002,0.15,[D@7cef4e59,4815162342
0.7651643278078087,0.7678779693819721,0.7629781488365095,0.7307646658301457,0.7318689466796252,0.7517308117072121,0.01674374870577751,0.5341335692797992,0.533648855421514,0.5342432388217617,0.5332736296264012,0.5331330563755675,0.5336864699050088,4.4452400546610913E-4,50,2,0.001,0.15,[D@7cef4e59,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,10,0.002,0.15,[D@7cef4e59,4815162342
0.811029498289805,0.8174235085794742,0.8243770418900949,0.8130565029122535,0.8226734284196544,0.8177119960182564,0.005204829774363173,0.6469059967901676,0.6472225538865846,0.6469673407071799,0.647966907518077,0.6470317888756376,0.6472189175555293,3.8877491324250326E-4,50,4,0.001,0.15,[D@7cef4e59,4815162342
0.7988559319713089,0.8010689238530908,0.8000785077588478,0.7981746151378157,0.7996720892341692,0.7995700135910464,9.972729949411555E-4,0.7354795976727468,0.7346349350762262,0.7348909366573222,0.7356491691682677,0.7340280479649792,0.7349365373079084,5.867120145289489E-4,50,6,0.001,0.15,[D@7cef4e59,4815162342
0.7932521170952064,0.7944538857410433,0.7928648921775965,0.7917009418419761,0.7932009298293677,0.793094553337038,8.807751277042034E-4,0.7858873642249586,0.7870705336080823,0.7867616765941755,0.7869062812889349,0.7860120241685609,0.7865275759769425,4.8346428121153617E-4,50,8,0.001,0.15,[D@7cef4e59,4815162342
0.7901890789582354,0.7921611618824558,0.790649171918439,0.7898404314188482,0.7912905620511016,0.790826081245816,8.254401408590192E-4,0.8192462660770161,0.8192314660708061,0.8214441963967392,0.8199893395432352,0.8192549901014516,0.8198332516378496,8.556390327945046E-4,50,10,0.001,0.15,[D@7cef4e59,4815162342
0.7248768311240662,0.7291449419417672,0.722858768717265,0.7245255913529879,0.7272063361147488,0.725722493850167,0.002202888171321529,0.5243070291299795,0.5237179789723811,0.524076380921577,0.5230705492483412,0.5230708395593489,0.5236485555663255,5.077969409680448E-4,25,2,0.001,0.15,[D@7cef4e59,4815162342
0.8179111121170928,0.806156413370842,0.8067396280340636,0.8042188632885269,0.8228336221751984,0.8115719277971447,0.007399425562523393,0.6177642913683116,0.6179648278959611,0.6176991734197836,0.6176270380702231,0.6174512330859262,0.6177013127680412,1.6820682607333046E-4,25,4,0.001,0.15,[D@7cef4e59,4815162342
0.8171539953067358,0.8192554175751605,0.8179478500031205,0.8158561417288901,0.8185356460221326,0.8177498101272078,0.0011717155744134877,0.6930741583149018,0.6925596494011125,0.692769736962958,0.6925267185831556,0.6912892798067786,0.6924439086137812,6.093931246297527E-4,25,6,0.001,0.15,[D@7cef4e59,4815162342
0.8105943173536213,0.8122186245255324,0.8105925993692881,0.8089135991173292,0.8115578042017316,0.8107753889135004,0.001116025348053795,0.7447624578084423,0.7460512588805414,0.7452573912050775,0.744335346987488,0.7429614871395076,0.7446735884042114,0.0010288243211788912,25,8,0.001,0.15,[D@7cef4e59,4815162342
0.8058484624425996,0.8082283380512123,0.8062704607677674,0.8052976393887482,0.8069996987926091,0.8065289198885873,0.0010154338964354975,0.7808617196894353,0.7810124849558248,0.7828938756823314,0.7802871745838713,0.7801591781068486,0.7810428866036623,9.81014540621206E-4,25,10,0.001,0.15,[D@7cef4e59,4815162342
0.7652147983424948,0.7679636972262286,0.7633344096687179,0.730068749998866,0.7319216916845253,0.7517006693841666,0.016980044547865336,0.5337064033597538,0.5332654396144857,0.5338586294817018,0.5329234539619107,0.5326443314403446,0.5332796515716393,4.578302950068157E-4,25,2,0.002,0.15,[D@7cef4e59,4815162342
0.8132737818337045,0.8185173633092919,0.8252449966444825,0.8138944709200339,0.8243965322344853,0.8190654289883996,0.00504361137151608,0.6446865658988602,0.6451002421883956,0.644674267620772,0.6457397547004904,0.6447969415693382,0.6449995543955712,4.007143035413462E-4,25,4,0.002,0.15,[D@7cef4e59,4815162342
0.7993219286415894,0.801621674330565,0.80050051631677,0.7985804182442408,0.8002669698420715,0.8000583014750473,0.0010401552704053293,0.733379057561673,0.7325847533986862,0.7328112317228211,0.7336934979754525,0.7319915099697266,0.732892010125672,5.985700219295414E-4,25,6,0.002,0.15,[D@7cef4e59,4815162342
0.7932783418094034,0.7944373240666179,0.7929855651515544,0.7916844556117673,0.793222808569863,0.7931216990418413,8.774771122348953E-4,0.7837791503971044,0.7848686593097968,0.7844719464686154,0.7848516776503768,0.7839010048854624,0.7843744877422711,4.6044033709724265E-4,25,8,0.002,0.15,[D@7cef4e59,4815162342
0.7898177324333184,0.7919213181188284,0.7902965684306688,0.789574624946013,0.791115114520205,0.7905450716898067,8.662039261345113E-4,0.8169742150032839,0.8168265306400775,0.81897934433136,0.8176354105441056,0.8168129600195186,0.8174456921076692,8.239033567889859E-4,25,10,0.002,0.15,[D@7cef4e59,4815162342
0.7939697296799215,0.7970799726869245,0.7933903833408693,0.7910596348515586,0.7940372945588334,0.7939074030236215,0.001921616382407457,0.587674565637912,0.5864113587922709,0.587595750900653,0.5875021857589817,0.586816410156135,0.5872000542491905,4.984463182963121E-4,25,2,0.004,0.15,[D@7cef4e59,4815162342
0.7749423051957643,0.7755648131517935,0.773516552762079,0.7748657587076896,0.7729400777235078,0.7743659015081669,9.771237708289253E-4,0.6936538923194142,0.6949227126963987,0.6940253851546322,0.6974516259834127,0.6950031157838957,0.6950113463875507,0.0013249671150592885,25,4,0.004,0.15,[D@7cef4e59,4815162342
0.7818201652481156,0.7836882085452729,0.7816283868798453,0.7827053073324531,0.7806341616225563,0.7820952459256486,0.001033256881529059,0.7749420478812877,0.7736753509308683,0.7745206830245979,0.7772240472060788,0.7754471625725246,0.7751618583230714,0.0011834819918122867,25,6,0.004,0.15,[D@7cef4e59,4815162342
0.7847644126294623,0.7869913658134925,0.7843348192704718,0.7842505551688334,0.7834217084781957,0.784752572272091,0.001200839197837095,0.8150942421655399,0.8155484261901519,0.8155370410913623,0.8162455601644949,0.8153900399882433,0.8155630619199584,3.785297063350776E-4,25,8,0.004,0.15,[D@7cef4e59,4815162342
0.7720301316265165,0.44727986638782247,0.7641413535552775,0.0,0.737365915180288,0.5441634533499808,0.2977048821531941,0.44465318350239214,0.0011274183298537735,0.3472775616968677,0.0,0.15222520798458256,0.18905667430273923,0.18043270933115957,25,10,0.004,0.15,[D@7cef4e59,4815162342
