cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,learningRate,regularization,scores,seed
0.8146640890070899,0.8153127284599189,0.8091871335702777,0.8367753508858249,0.815449306053037,0.8182777215952297,0.009535727966605477,0.4566179080933878,0.4570853831708298,0.45491507709586215,0.45488598267209607,0.4564827198122384,0.45599741416888284,9.177084873425238E-4,75,8,0.004,0.2,[D@3a4afd8d,4815162342
0.6247346541510719,0.6312406290395243,0.676186753512046,0.6299208992154259,0.5640851422554106,0.6252336156346957,0.03575936760106231,0.4181809757076208,0.418468600124323,0.4156657564298705,0.41794062646467667,0.4180179560233985,0.41765478294997793,0.0010108417190933963,75,2,0.004,0.2,[D@3a4afd8d,4815162342
0.8095219542162746,0.8143204028922013,0.8104390336509592,0.8337196538514741,0.8090909708338222,0.8154184030889462,0.009335309444856681,0.4849185966520237,0.48457060502521615,0.48362344501526167,0.4830009442893012,0.48361300944697966,0.4839453200857565,6.991606534325081E-4,50,10,0.004,0.2,[D@3a4afd8d,4815162342
0.8230326427306598,0.7930187651035774,0.7659689372863314,0.8298677540233411,0.7885587781000335,0.8000893754487887,0.023495947950094458,0.43345297836799906,0.4336454316562622,0.43190010628347675,0.4326753290612395,0.43375745032851315,0.43308625913949816,7.033458090204671E-4,75,4,0.004,0.2,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,2,0.003,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,10,0.005,0.01,[D@3a4afd8d,4815162342
0.8357576289513253,0.8373953314443373,0.8368806037958687,0.8501538400791321,0.841205910422391,0.8402786629386109,0.0052664801568122095,0.462447546170374,0.46197765986196876,0.460421928638163,0.4602145061725013,0.46115959615487984,0.46124424739957737,8.636622887604431E-4,50,6,0.004,0.2,[D@3a4afd8d,4815162342
0.8191213210791948,0.822629163514569,0.8109988607107176,0.8373202227362966,0.8202444278673947,0.8220627991816345,0.008572971996172572,0.4746260147068739,0.4744982333562343,0.472950444316164,0.4722931035482597,0.4752457930286647,0.4739227177912393,0.0011115152803482166,50,8,0.004,0.2,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,8,0.005,0.01,[D@3a4afd8d,4815162342
0.0,0.7265018784753717,0.0,0.7153632486638214,0.0,0.2883730254278386,0.35320094790220363,0.0,0.0029661300329998494,0.0,0.944980906738513,0.0,0.18958940735430257,0.3776974967147482,25,6,0.005,0.01,[D@3a4afd8d,4815162342
0.6232782342721382,0.6715079770357609,0.7112445456761934,0.6724797646705077,0.6152078904512548,0.6587436824211711,0.03538675178636974,0.4264288202079374,0.42689257747643045,0.42546375157446936,0.42675177645787016,0.426879433862137,0.4264832719157689,5.364618781753142E-4,50,2,0.004,0.2,[D@3a4afd8d,4815162342
0.7042399406833513,0.6982205426880426,0.6991533082932057,0.7092733677300789,0.705379620626867,0.703253356004309,0.004095717101123609,0.9413232189807439,0.9292926463281992,0.9301384106763507,0.9311675425907442,0.937714591329542,0.9339272819811161,0.0047433142654745375,25,4,0.005,0.01,[D@3a4afd8d,4815162342
0.820869737492747,0.8085522999389357,0.7861922286021406,0.8373232111483896,0.8106417504753732,0.8127158455315172,0.016716145691741163,0.446895642915303,0.4466227354801522,0.44490719077657775,0.44578206120769504,0.44758884270495564,0.4463592946169367,9.285109647444238E-4,50,4,0.004,0.2,[D@3a4afd8d,4815162342
0.803818235023874,0.801006973564102,0.8034692114803392,0.8061093255841197,0.8009132623748467,0.8030634016054563,0.0019423749909934552,0.6872545153840142,0.6866115163367569,0.6856461860872055,0.6861187811570166,0.6849693557354963,0.6861200709400979,7.844994294035205E-4,75,6,0.001,0.1,[D@3a4afd8d,4815162342
0.7901603590157169,0.7702203017703068,0.7879045035103933,0.8011866949912203,0.7687015851935922,0.783634688896246,0.012424427338627185,0.5180483900935116,0.5194408189534964,0.5203699634570698,0.5184148503635466,0.5198984461564228,0.5192344938048095,8.776504438735856E-4,25,4,0.001,0.2,[D@3a4afd8d,4815162342
0.732850630048798,0.7575655311778364,0.7395939011452102,0.7278452192334417,0.755413016702471,0.7426536596615514,0.011915674751314526,0.8958761720186945,0.8890833163357446,0.8892501931181617,0.8864037304171357,0.8920547656517896,0.8905336355083053,0.0032144455015271868,25,2,0.005,0.01,[D@3a4afd8d,4815162342
0.7951219762990508,0.789040507987998,0.7933815414096307,0.7939492136437641,0.7946425191444468,0.7932271516969781,0.002175629585581445,0.7193157517792277,0.7208305816157239,0.7200419860769728,0.7169904503315748,0.720298918131629,0.7194955375870256,0.001344184057656041,75,8,0.001,0.1,[D@3a4afd8d,4815162342
0.8005561301184759,0.8154415539088924,0.8108448138363954,0.8082698533059337,0.8018444844801148,0.8073913671299625,0.0055676190858495265,0.5671909962886547,0.5650702606590928,0.565923628751358,0.569526403390365,0.5702153172982105,0.5675853212775361,0.0019963428062516756,25,6,0.001,0.2,[D@3a4afd8d,4815162342
0.660452365149305,0.6666633992683154,0.7102115500523625,0.6716252688210604,0.6689051698379169,0.675571550625792,0.017708123916689952,0.4358355124288447,0.43644955637800886,0.4349714909376649,0.43571145386673243,0.43657878276886614,0.4359093592760234,5.769155310309195E-4,25,2,0.005,0.2,[D@3a4afd8d,4815162342
0.8158502676745342,0.8166108836858151,0.8171474886447487,0.8214292575252757,0.8172412986238264,0.8176558392308401,0.001950434341065788,0.5669349682942487,0.5669580624707222,0.5680131145129657,0.5672576949476027,0.5689760304039169,0.5676279741258913,7.78682762718683E-4,75,2,0.001,0.1,[D@3a4afd8d,4815162342
0.7957585074050727,0.7898186207926771,0.7920312272294582,0.7963028221521222,0.7915669427207276,0.7930956240600116,0.002513389145179489,0.7466171352747374,0.7497560469550324,0.7483096944857293,0.7456810805035976,0.7462381767064339,0.747320426785106,0.001500948807100794,50,10,0.001,0.1,[D@3a4afd8d,4815162342
0.6669854743458012,0.674731418659931,0.7148820902691321,0.7183703699269687,0.6723333704868276,0.6894605447377321,0.02234926849646812,0.461996445759126,0.4617213548513683,0.4618103769690834,0.4607514010905247,0.4620934200359741,0.4616745997412153,4.799817794701637E-4,25,2,0.001,0.2,[D@3a4afd8d,4815162342
0.8136098965603049,0.8076162457361938,0.8085813041474706,0.8138355628159075,0.8103476258645791,0.8107981270248912,0.002544550553849841,0.6400479207468935,0.6401462124923444,0.641284513695394,0.6390749183875687,0.6421402198657693,0.640538757037594,0.0010638299920816246,75,4,0.001,0.1,[D@3a4afd8d,4815162342
0.8064954844835253,0.8052988010791936,0.8040389097535802,0.8073163480509462,0.8021650920727993,0.8050629270880091,0.0018238323686104888,0.6807481819547496,0.6793541356692326,0.6797562596844589,0.6816545793949285,0.681330411007972,0.6805687135422682,8.862028290463352E-4,50,6,0.001,0.1,[D@3a4afd8d,4815162342
0.8115024713024511,0.8170821268714683,0.8100619639538902,0.830256876886478,0.8227624869623921,0.8183331851953358,0.007462305779451387,0.503425549616728,0.5032651129297496,0.5029145866589265,0.5019344707005395,0.5046176108004968,0.5032314661412881,8.651944634277087E-4,25,8,0.005,0.2,[D@3a4afd8d,4815162342
0.8030913766689339,0.8105837502112108,0.8124939430594181,0.8282004637726723,0.8098678976575351,0.8128474862739541,0.008306901164582584,0.5175027053759854,0.5180986925487732,0.5181250777857498,0.5166473966306454,0.5170640559401365,0.5174875856562581,5.771258917023146E-4,25,10,0.005,0.2,[D@3a4afd8d,4815162342
0.8021728428887946,0.7950186276491313,0.7970275010016648,0.8001996327416842,0.7989262276347611,0.7986689663832072,0.0024781305410017736,0.7177934299343495,0.7215949456682187,0.7194646875442988,0.7182411077087204,0.7212092916273687,0.7196606924965913,0.001528384963772063,50,8,0.001,0.1,[D@3a4afd8d,4815162342
0.8172439430541049,0.7960394431548932,0.8058676028816699,0.8274141174955486,0.8053195202148651,0.8103769253602163,0.010852617931836665,0.4645541169196036,0.46409282681010583,0.46253291622031717,0.46339842334698844,0.46550831461799574,0.46401731958300213,0.0010102875640534466,25,4,0.005,0.2,[D@3a4afd8d,4815162342
0.7972120112689365,0.8028727620030943,0.8173906372710232,0.8208135581651942,0.8007900128058643,0.8078157963028225,0.009453622288589113,0.5445387113759942,0.5443787954103587,0.5459066534788414,0.5444814382178258,0.5460385090522586,0.5450688215070556,7.408681720672507E-4,50,2,0.001,0.1,[D@3a4afd8d,4815162342
0.8264318143231433,0.8313077754265422,0.8393543373758149,0.8439569404270508,0.8395562485120027,0.8361214232129107,0.006335689611730446,0.4863947001504521,0.4859267362392179,0.4849800636340905,0.4854873441945007,0.48468215422915734,0.4854941996894837,6.199660729368431E-4,25,6,0.005,0.2,[D@3a4afd8d,4815162342
0.8127882320037665,0.8063979032439513,0.8069934824547453,0.8129471479569976,0.8096398667313897,0.8097533264781701,0.0027676569302001125,0.626411233437163,0.6269892308131109,0.6288438551288565,0.6264970115670401,0.6297239332725911,0.6276930528437523,0.0013429640645353372,50,4,0.001,0.1,[D@3a4afd8d,4815162342
0.8131408868838936,0.8007312494222466,0.7872703260778855,0.8269022853453055,0.8040089921705879,0.8064107479799839,0.013187712149466468,0.5029683631401557,0.5036923336057086,0.5041500449271094,0.5020828519479689,0.505065286028565,0.5035917759299015,0.0010157266581064727,25,4,0.002,0.2,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,8,0.003,0.01,[D@3a4afd8d,4815162342
0.8188661559296319,0.821310863865809,0.8231684527352789,0.8353594497072334,0.8249692905985394,0.8247348425672986,0.005684292970326984,0.5439755658900292,0.5429194801569298,0.5426163909786957,0.5444863975867902,0.5441615241076806,0.5436318717440252,7.304210657414983E-4,25,6,0.002,0.2,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,6,0.003,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,4,0.003,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,10,0.003,0.01,[D@3a4afd8d,4815162342
0.6436684787098854,0.6919541026542293,0.7277072659266809,0.6983422909094701,0.6940955286357334,0.6911535333671999,0.02702584045754418,0.45305743057948156,0.4530897199867324,0.4530830102193256,0.4525721119733237,0.4540029429323477,0.4531610431382422,4.64229872161634E-4,25,2,0.002,0.2,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,2,0.003,0.01,[D@3a4afd8d,4815162342
0.8134440579022715,0.8156009486772571,0.8126565718915715,0.8274090574132265,0.8223822701756058,0.8182985812119865,0.0056983011361912625,0.5205973995984716,0.5210413784211421,0.5202807552423859,0.5191170155850994,0.5225111097348532,0.5207095317163905,0.0011034795962783827,25,8,0.004,0.2,[D@3a4afd8d,4815162342
0.7872768711954201,0.7822292037501328,0.7832649712739503,0.7850722099012796,0.7854851878378584,0.7846656887917283,0.0017637222324956492,0.7450112277223623,0.7464936089484067,0.7448553389527357,0.7427369214129607,0.742394740048986,0.7442983674170903,0.0015296655364867226,75,10,0.001,0.1,[D@3a4afd8d,4815162342
0.8038518478018284,0.8094308934668302,0.8070600930087126,0.823925962398623,0.8097368653689163,0.8108011324089821,0.006892884935841163,0.5375021625194577,0.5384081890218989,0.5386986376566509,0.537351588505507,0.5375309423571824,0.5378983040121394,5.461313356077894E-4,25,10,0.004,0.2,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,10,0.003,0.01,[D@3a4afd8d,4815162342
0.6979519015711644,0.7489832002092507,0.7443243665084498,0.7286601298699651,0.6987990336344178,0.7237437263586496,0.021781738836426725,0.9181155033584156,0.9183336347237666,0.9135546442024274,0.9120119773891399,0.9157893121452854,0.915561014363807,0.0024854030752815962,75,6,0.002,0.05,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,6,0.005,0.01,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,6,0.004,0.1,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,8,0.004,0.1,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,0.005,0.01,[D@3a4afd8d,4815162342
0.6761777712235597,0.7081034965556263,0.6855238108425207,0.6733587016312015,0.7121457349455154,0.6910619030396846,0.01612795748140044,0.9408264520058981,0.935828001876919,0.9353256252165928,0.9392232339526765,0.9369812280038334,0.937636908211184,0.0020848840120286254,75,8,0.002,0.05,[D@3a4afd8d,4815162342
0.7408206030498379,0.7726463509736212,0.7517847354033037,0.7493923022660054,0.7652802191704933,0.7559848421726523,0.011446104459817856,0.8198683750649322,0.8116979586895258,0.8117499816457264,0.8070718687524606,0.8148942023700428,0.8130564773045377,0.004222492812779523,75,2,0.002,0.05,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,2,0.005,0.01,[D@3a4afd8d,4815162342
0.7489492005543479,0.7611698521508029,0.7660337950206578,0.7570602512258284,0.762785319538565,0.7591996836980404,0.005883757331252237,0.8570159916576545,0.8455381510848428,0.801674113499715,0.8055525695775799,0.8412595950042218,0.8302080841648027,0.022351253339483436,75,2,0.004,0.1,[D@3a4afd8d,4815162342
0.7348449420683176,0.7338419027247516,0.7259040408305268,0.7252302320702413,0.7297014868419117,0.7299045209071499,0.003944737675264298,0.8745952348793556,0.8698650834031795,0.8722652462498837,0.871440660303514,0.8714758036744832,0.8719284057020833,0.0015443757634565878,50,10,0.002,0.05,[D@3a4afd8d,4815162342
0.675291360587912,0.6696855728903658,0.6698639320052915,0.6588156288431775,0.6756684395066712,0.6698649867666836,0.006086807004107606,0.9245788611456563,0.9192210536208881,0.9216174886174422,0.9245262177378912,0.9147582474967207,0.9209403737237197,0.0036804917849496944,50,10,0.004,0.1,[D@3a4afd8d,4815162342
0.711793047160569,0.7146934968049538,0.7199847052131002,0.7222623572196525,0.7176090040018169,0.7172685220800185,0.0037160072366478215,0.8939581281007988,0.8760881576434102,0.8796562548709949,0.8727970366269476,0.8861675353103,0.8817334225104903,0.007551786763048762,75,4,0.002,0.05,[D@3a4afd8d,4815162342
0.0,0.7902017513736264,0.7430589570479653,0.0,0.8302059712773999,0.47269333593979834,0.3869373145764911,0.0,0.0013639867906355364,0.8204526817463766,0.0,7.559282904775176E-4,0.16451451936549794,0.3279694801233988,75,4,0.004,0.1,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,8,0.003,0.01,[D@3a4afd8d,4815162342
0.6931573002946728,0.7116797987676576,0.7170193616052827,0.7079746685560536,0.7039368806913395,0.7067536019830013,0.008049069230592957,0.869071314407637,0.8353838964348472,0.8447281336612843,0.846952349235032,0.8498504110366881,0.8491972209550976,0.011056458496498599,50,6,0.004,0.1,[D@3a4afd8d,4815162342
0.7684463971004762,0.776480878575427,0.7724449564194592,0.7701121842995433,0.7668997954043093,0.770876842359843,0.0033518016708636808,0.8190378549545597,0.8189451604190652,0.8187020073634914,0.8160418339630345,0.8156486788076792,0.817675107101566,0.00150323877433929,50,6,0.002,0.05,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,6,0.003,0.01,[D@3a4afd8d,4815162342
0.6788795266936983,0.6771538218345797,0.683642306365205,0.6813838521960236,0.6863500817773863,0.6814819177733786,0.003282705295396425,0.9030908697686438,0.8907057045476678,0.8931813930720119,0.903733162873498,0.8932736830685745,0.8967969626660792,0.005482944610516499,50,8,0.004,0.1,[D@3a4afd8d,4815162342
0.7515835516447962,0.7579097223728777,0.7541723506625957,0.7498990363627559,0.7596030332203433,0.7546335388526738,0.003670419133294661,0.850902181978256,0.8465158383891561,0.8469655198451042,0.8464072276800562,0.8456963290768713,0.8472974193938889,0.0018477700591642474,50,8,0.002,0.05,[D@3a4afd8d,4815162342
0.7775901787011885,0.7695006544564743,0.7709363152144564,0.7736359272073686,0.7700854298180551,0.7723497010795086,0.00297854440841545,0.8354553977820486,0.8343793442430468,0.8339298411884531,0.8316162327311052,0.8310121736754488,0.8332785979240205,0.0016896363383497798,75,10,0.001,0.05,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,4,0.003,0.01,[D@3a4afd8d,4815162342
0.712327385882403,0.708205732585689,0.6997562635277058,0.6960367842995824,0.7032355819509106,0.7039123496492582,0.005813803708215055,0.8157445672335933,0.8110301888297095,0.816567616037782,0.8175379460378636,0.8131318033252918,0.814802424292848,0.00238777508326187,75,10,0.002,0.1,[D@3a4afd8d,4815162342
0.7614192307284011,0.7839856835843433,0.7807515627329944,0.778820075115646,0.7810563221662531,0.7772065748655276,0.008064582149654708,0.6788903983159256,0.6660891368916387,0.6698865399926941,0.6673451656324509,0.6682327565214412,0.6700887994708301,0.004571187459357598,50,2,0.004,0.1,[D@3a4afd8d,4815162342
0.775764828963352,0.7747455123031993,0.7839766839273178,0.779098248290938,0.7799062210802371,0.7786982989130088,0.0032775036767179336,0.6091870183274827,0.6002195993924354,0.598688033727665,0.6063276361728271,0.6014489633519603,0.6031742501944741,0.003947909269165272,75,8,0.003,0.15,[D@3a4afd8d,4815162342
0.8021103211808894,0.800017784090163,0.8010610435719425,0.8016146857515821,0.8017417160583011,0.8013091101305756,7.282202216584666E-4,0.7015542900243568,0.7016200660093033,0.7031972832364136,0.6996619316522081,0.6998393051171536,0.7011745752078871,0.0013042262001971188,50,2,0.002,0.05,[D@3a4afd8d,4815162342
0.730983216472612,0.7533118794212069,0.7335015007481778,0.7202239000923466,0.7588649771156595,0.7393770947700007,0.01446222974464521,0.9428133107601898,0.6452913550045166,0.9453851845441676,0.9446203105689932,0.9525728459091551,0.8861366013574046,0.1204684153813235,50,2,0.003,0.01,[D@3a4afd8d,4815162342
0.7796127824182602,0.781006337008137,0.7832852990685145,0.7807816222519609,0.7777319453836157,0.7804835972260976,0.0018188741188632578,0.7765038438593697,0.7719325548364716,0.7756649116064489,0.768793462886522,0.7736108687575166,0.7733011283892658,0.0027616241029523882,50,4,0.002,0.05,[D@3a4afd8d,4815162342
0.7324280372181292,0.7308536261871675,0.7426568728466562,0.7360067802191385,0.7398206640794512,0.7363531961101085,0.004416600958914615,0.6740642720687776,0.6601767128886008,0.6551866221765408,0.6617028023038705,0.6544365541125517,0.6611133927100683,0.007052046958655766,75,10,0.003,0.15,[D@3a4afd8d,4815162342
0.7159926983958014,0.7312198856931257,0.7363628496013709,0.726901142929586,0.733098374120217,0.7287149901480201,0.0070586834483238135,0.8150723154868618,0.7708087565876094,0.7778681628449053,0.7848816811521135,0.779237934888097,0.7855737701919174,0.01541536883811584,50,4,0.004,0.1,[D@3a4afd8d,4815162342
0.7661445774275175,0.7834414114626139,0.7843006623050693,0.776995379232245,0.7743376565114258,0.7770439373877743,0.006628877622689115,0.724938526002384,0.7169671900846813,0.7171843199474575,0.7145488382902593,0.7149520716129211,0.7177181891875406,0.0037597465681745504,75,6,0.002,0.1,[D@3a4afd8d,4815162342
0.7864309140648201,0.786669849528705,0.7884301260355596,0.7883429316996968,0.7841107595977147,0.7867969161852992,0.0015762664169601925,0.7849421342841665,0.7855511750744939,0.7841911617452355,0.7841525763192955,0.7826237818913863,0.7842921658629156,9.819119402873966E-4,75,6,0.001,0.05,[D@3a4afd8d,4815162342
0.8160121703790475,0.8127457297793028,0.8190373136729991,0.8275553344389196,0.8165864826417154,0.8183874061823968,0.005003736036627242,0.5420053255613383,0.5386578815824705,0.5378392546074586,0.5379047332856652,0.5399106914718381,0.5392635773017542,0.0015606383162001726,75,4,0.003,0.15,[D@3a4afd8d,4815162342
0.7321439320914269,0.7432960520062196,0.7432750836631538,0.7316550264712449,0.7428679801559795,0.738647614877605,0.005514110999731706,0.77218995103866,0.7584096190942158,0.7613285613482403,0.7663941703934255,0.7648896515353212,0.7646423906819726,0.004688804622569556,75,8,0.002,0.1,[D@3a4afd8d,4815162342
0.7808155935651216,0.7783286412539325,0.7787725532408075,0.7794136531564279,0.7808927506233103,0.77964463836792,0.0010463895371028195,0.8138063891089354,0.8153539497418968,0.8152692347559178,0.8101571741506317,0.8127899037753591,0.8134753303065482,0.0019150391062158567,75,8,0.001,0.05,[D@3a4afd8d,4815162342
0.7950325999281348,0.8004307217229331,0.8019712801387064,0.8077271058163513,0.7976701921391015,0.8005663799490452,0.004296016010077772,0.5720512354742499,0.565480329261367,0.5664801679562955,0.5669994340824906,0.5649968502292101,0.5672016034007226,0.002526024306787367,75,6,0.003,0.15,[D@3a4afd8d,4815162342
0.8186349296399931,0.8146222086183024,0.8194184628008764,0.8228601649425362,0.8189211190247282,0.8188913770052872,0.0026199826595640903,0.6131660645583096,0.6137415285100142,0.6142232073430196,0.6126236688277219,0.6118929103886166,0.6131294759255363,8.194059622801449E-4,75,2,0.002,0.1,[D@3a4afd8d,4815162342
0.8007662371215015,0.7990732387737043,0.8000469635822198,0.8082399753723253,0.8036916324569386,0.802363609461338,0.003317839874979096,0.5896693767019408,0.5889691948939867,0.5883078302400222,0.5871424391043054,0.5893154283696507,0.5886808538619812,8.909398802183794E-4,50,8,0.003,0.15,[D@3a4afd8d,4815162342
0.8098605591836404,0.8056061626586597,0.8053939849056517,0.8084895621602682,0.8070903500746943,0.8072881237965829,0.0017039218183362878,0.6626287644720125,0.6623167241354508,0.6645982592522932,0.6622962064867108,0.6641891287967705,0.6632058166286476,9.855622297322416E-4,75,2,0.001,0.05,[D@3a4afd8d,4815162342
0.7917739691615283,0.7854819274422598,0.78678973132576,0.7897517986408881,0.7867540919284838,0.788110303699784,0.002306882475203893,0.8145958567433316,0.8163079789805603,0.8152518936264708,0.8129967786345855,0.8128718947168067,0.8144048805403509,0.0013197335536765246,50,10,0.001,0.05,[D@3a4afd8d,4815162342
0.7737345209704867,0.769994581342695,0.7692526376807021,0.7680295272924157,0.7683478077473614,0.7698718150067322,0.0020511251373661354,0.748830871124277,0.748728156209152,0.7486166719217207,0.7473779913779696,0.7463190070638984,0.7479745395394036,9.808397780430148E-4,50,10,0.002,0.1,[D@3a4afd8d,4815162342
0.7910416572313447,0.7896783855632825,0.791679943516266,0.7969227276509742,0.7899320735544486,0.7918509575032632,0.0026385317731078338,0.6102730791173616,0.6091865544080896,0.609538038403245,0.6074764219700496,0.6083496868483482,0.6089647561494189,9.677814704928242E-4,50,10,0.003,0.15,[D@3a4afd8d,4815162342
0.7965064507177,0.7935075123812261,0.7949315973548291,0.7968629187894196,0.7923090236489801,0.794823500578431,0.0017353761487106142,0.7395962737274313,0.7395586667614857,0.7420452581100196,0.7370144572875492,0.740888693634554,0.7398206699042081,0.0016782905537994152,75,4,0.001,0.05,[D@3a4afd8d,4815162342
0.7902219921260848,0.798112089878213,0.7989784798509869,0.7953619727000836,0.7945538810341671,0.7954456831179071,0.0030880299136285968,0.6818632818703306,0.6721551248208197,0.6749581707697657,0.6722827551527509,0.6767878801133892,0.6756094425454113,0.0035755429316453326,75,4,0.002,0.1,[D@3a4afd8d,4815162342
0.7506932955438125,0.7581892982127021,0.8107866639426827,0.7560100791393914,0.7462490798453999,0.7643856833367977,0.02357123164004425,0.5050897675688125,0.5054378180119424,0.5031302099576447,0.5042651589860024,0.5051808781174851,0.5046207665283775,8.425527532120795E-4,75,2,0.003,0.15,[D@3a4afd8d,4815162342
0.8262058678191515,0.8178165334233375,0.8211802071175086,0.8336177518330504,0.8264099803798199,0.8250460681145736,0.005364516882106791,0.5417028225215264,0.540013724665233,0.5388382470906941,0.5392549354338483,0.5413920229170027,0.5402403505256609,0.0011360871323804567,50,4,0.003,0.15,[D@3a4afd8d,4815162342
0.7969912066148895,0.7941791748006974,0.7957755293843503,0.7978130310814543,0.7916146984117,0.7952747280586184,0.00220164196884936,0.7559745723151396,0.7548065047493704,0.7549768010858587,0.7575970555727773,0.7560243292746334,0.7558758525995559,9.945983138223058E-4,50,6,0.001,0.05,[D@3a4afd8d,4815162342
0.7980317371648515,0.7966359864355159,0.800889184577813,0.7999750575015967,0.7954666466504406,0.7981997224660435,0.002016343908539723,0.6915318722699805,0.6907357649423446,0.6895153818327838,0.6902062631381704,0.688185035802167,0.6900348635970893,0.001136080951295959,50,6,0.002,0.1,[D@3a4afd8d,4815162342
0.8063220197574261,0.8079589763061705,0.8138821057652578,0.8219287758900129,0.8108730705113141,0.8121929896460361,0.00550955515391129,0.569059149202929,0.5678904529441208,0.5668047082260943,0.5667549752890452,0.5663677026560838,0.5673753976636545,9.824826485273855E-4,50,6,0.003,0.15,[D@3a4afd8d,4815162342
0.7940636671375958,0.790589399964304,0.7912445899316816,0.7924820534939245,0.7925257913466891,0.792181100374839,0.001196996597258248,0.7891747078662589,0.7932122425903287,0.7914848456988235,0.789458817553485,0.7916322378108973,0.7909925703039586,0.0014990314195964744,50,8,0.001,0.05,[D@3a4afd8d,4815162342
0.7841759335159058,0.781814364546334,0.7844200814028712,0.7839880683089846,0.7865353103734686,0.7841867516295128,0.001499198687487305,0.7229974995980463,0.7225638878207246,0.72357917512385,0.7203937885886098,0.7228553616914437,0.722477942564535,0.00109326869895275,50,8,0.002,0.1,[D@3a4afd8d,4815162342
0.6606757658799265,0.6564394106336202,0.656934723225757,0.6498828271884773,0.6565178148662877,0.6560901083588138,0.0034807158355066223,0.9527047415362022,0.9544297405915564,0.9559833943965402,0.9554167666950834,0.9549209812793202,0.9546911248997405,0.0011192310794690692,75,10,0.002,0.05,[D@3a4afd8d,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,10,0.004,0.1,[D@3a4afd8d,4815162342
0.7402757244553843,0.747370283529366,0.743352495557898,0.7395930173181686,0.7480596373789439,0.743730231647952,0.0034981874904220665,0.8544638941304107,0.8486136696613796,0.8512111413604371,0.8491151897303784,0.8486430872058701,0.8504093964176953,0.002240589226977969,25,8,0.004,0.05,[D@3a4afd8d,4815162342
0.8073391288253841,0.8065783025420543,0.8085593287193997,0.81274283412341,0.8078491386479274,0.8086137465716352,0.002163544933042755,0.6169801637319506,0.6142438676842639,0.617984526037256,0.6156435617431418,0.6177951879271987,0.6165294614247622,0.0014093378706120747,50,2,0.001,0.05,[D@3a4afd8d,4815162342
0.8241573939235972,0.8137275090437794,0.8206404874049186,0.8213429832475382,0.8162977503005043,0.8192332247840675,0.003731188197596947,0.5839995612352458,0.5847871043630348,0.585185182006239,0.5842096513404382,0.5850045046194773,0.584637200712887,4.5761322780614986E-4,50,2,0.002,0.1,[D@3a4afd8d,4815162342
