cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,learningRate,regularization,ratings,seed
0.5406476241956991,0.5499249445891085,0.5551883470072332,0.5478620973362734,0.5484057532820785,0.005215257629690936,0.36718374089780437,0.368085804630554,0.3670544264488944,0.36905216088632953,0.3678440332158956,8.027282661085263E-4,25,8,1.0,0.1,[D@368102c8,4815162342
0.3275916527722079,0.3296154386169548,0.32310962178059854,0.3278451921191336,0.3270404763222237,0.002399656810854186,0.42496673471233576,0.4252831317745411,0.42526913476438005,0.42550048873538737,0.42525487249666105,1.8996889123534344E-4,25,2,1.0E-4,1.0,[D@368102c8,4815162342
0.5406476241956991,0.5498765979502324,0.5551883470072332,0.5478620973362734,0.5483936666223596,0.005211777672668575,0.36718374089780437,0.368166686240098,0.3670544264488944,0.36905216088632953,0.36786425361828157,8.095533915729146E-4,75,8,1.0,0.001,[D@368102c8,4815162342
0.5397921116475367,0.5481941624652317,0.5550671685672098,0.5474051668304939,0.547614652377618,0.00541091159523996,0.36696474757348685,0.367714528011529,0.36671446057494805,0.36882228343099716,0.36755400489774026,8.195054868790696E-4,75,10,1.0,0.001,[D@368102c8,4815162342
0.544080036803188,0.5573227855498184,0.5678205704236825,0.565354313250033,0.5586444265066804,0.009261376511461542,0.3758356244316022,0.37612236028542434,0.3758040336740186,0.37709862503293384,0.37621516085599477,5.249272223444911E-4,50,2,1.0,0.1,[D@368102c8,4815162342
0.3526993874374945,0.3462314093809475,0.40148362534555215,0.3497814929979317,0.3625489787904815,0.022595314321154244,0.41788478729985246,0.41769203680773853,0.4178113582146713,0.41780996532535486,0.4177995369119043,6.905142295269361E-5,25,10,1.0E-4,1.0,[D@368102c8,4815162342
0.3427690880892734,0.3943820280750701,0.3488415885735341,0.3465897589678961,0.35814561592644345,0.021033413469777648,0.42270369633330673,0.42246744898619254,0.4230469553457728,0.42244935889497987,0.42266686489006294,2.4129902110590833E-4,25,8,1.0E-4,1.0,[D@368102c8,4815162342
0.5311492661079822,0.5774726984612109,0.5795064093761516,0.5413064290865572,0.5573587007579754,0.02144588416880193,0.4286873606934329,0.4287780032630664,0.42880718529282713,0.428718205520173,0.42874768869237484,4.734855742527861E-5,100,4,1.0E-4,0.001,[D@368102c8,4815162342
0.533231237468144,0.5278773370990211,0.5288813901151331,0.5418276709261792,0.5329544089021193,0.005504033819289921,0.4283467716928626,0.4285855389716191,0.4285067407601813,0.4283862908259593,0.42845633556265555,9.50588127532948E-5,100,4,1.0E-4,1.0,[D@368102c8,4815162342
0.4754423318878517,0.4725493108727265,0.4763342694782001,0.4755496578841675,0.4749688925307365,0.00143875491563495,0.42777999902691055,0.4280578683758535,0.4276796738182825,0.4278373914508255,0.427838733167968,1.3853845638310934E-4,75,4,1.0E-4,0.1,[D@368102c8,4815162342
0.4647121579039954,0.4624865916782429,0.418203680680176,0.41963251724114503,0.4412587368758898,0.022360197725585486,0.42351196071937375,0.42350557783442605,0.4231514967709611,0.42354324797190124,0.42342807082416556,1.6031518442121787E-4,100,2,1.0E-4,0.001,[D@368102c8,4815162342
0.5241675391046402,0.5201930070680442,0.5693053152526222,0.5234057183276141,0.5342678949382301,0.0202837826818066,0.42565148585197093,0.4260493045242006,0.4261928825355541,0.4252771977000871,0.4257927176529532,3.576576572559571E-4,50,10,1.0E-4,0.1,[D@368102c8,4815162342
0.40281477034026036,0.40764958785741046,0.3443842207124792,0.3483355912400672,0.3757960425375543,0.029518803064118207,0.42390715270153007,0.4239177524141344,0.42383061945045386,0.42416097321497187,0.42395412444527253,1.2406567477611712E-4,75,2,1.0E-4,0.1,[D@368102c8,4815162342
0.46201397514901543,0.45735988402310146,0.4167161293672822,0.41961015419233033,0.43892503568293234,0.02085211575432341,0.4230976538107502,0.42316780663813186,0.42285141575706053,0.42327867793484497,0.4230988885351969,1.5677869243057086E-4,100,2,1.0E-4,1.0,[D@368102c8,4815162342
0.4782669127442545,0.5293700237017569,0.4779603952791738,0.5290064439550418,0.5036509439200567,0.025537843365509842,0.42660242699525086,0.4268306489640079,0.4273211585613724,0.4268384214522565,0.42689816399322195,2.619695721952002E-4,50,8,1.0E-4,0.1,[D@368102c8,4815162342
0.47077947910929785,0.4572864768577628,0.4586839528805653,0.41687507988269273,0.4509062471825797,0.020336332828453797,0.4274178688045102,0.42720952927822214,0.42776701318793087,0.4277230862290052,0.4275293743749171,2.2843536611939238E-4,50,6,1.0E-4,0.1,[D@368102c8,4815162342
0.7006265408983776,0.7004216935519267,0.6912365585852777,0.6580739018242014,0.6875896737149458,0.0174578148591041,0.4371208173688179,0.43845491951140203,0.4368090727832393,0.43649737434018476,0.437220546000911,7.459744002309549E-4,100,10,1.0E-4,0.001,[D@368102c8,4815162342
0.6668241734174278,0.6133841359247677,0.6580718061512079,0.612522673857113,0.6377006973376291,0.02494186720454262,0.43184706774804316,0.4329489332490721,0.43185330892306784,0.43148171097213583,0.4320327552230797,5.499347131212414E-4,75,10,1.0E-4,0.1,[D@368102c8,4815162342
0.7019189824961449,0.701999141485622,0.6984531332398831,0.6536268644040837,0.6889995304064334,0.02047253182409855,0.436814171192594,0.4380159910449431,0.4364024237535153,0.43625151531895645,0.4368710253275022,6.923797680107486E-4,100,10,1.0E-4,1.0,[D@368102c8,4815162342
0.6587532239743875,0.6558931585724581,0.6658232016261775,0.6594359080462949,0.6599763730548295,0.0036278864697718554,0.4345428191499849,0.43429594591676995,0.4350284676404784,0.43432813467384623,0.4345488418452699,2.927222157855417E-4,100,8,1.0E-4,0.001,[D@368102c8,4815162342
0.5670735495299497,0.6101128957116695,0.5798868555447759,0.5739545862755159,0.5827569717654777,0.01643194956024626,0.4307528926188696,0.43052638972823276,0.43122373240841394,0.43068325940098334,0.4307965685391249,2.5990965155107374E-4,75,8,1.0E-4,0.1,[D@368102c8,4815162342
0.6600448892699078,0.6553978727080844,0.6681415444068727,0.6660539989310662,0.6624095763289828,0.0050222755475780615,0.43409946352903755,0.43400268309984263,0.4347352847006866,0.43397680383592496,0.43420355879137296,3.1037764076368514E-4,100,8,1.0E-4,1.0,[D@368102c8,4815162342
0.6234237276392329,0.6077556829455688,0.569952464197261,0.6287570964301974,0.607472242803065,0.02299624418981216,0.43172573622896804,0.43229700097889345,0.4323145213060628,0.4320767380040095,0.4321034991294834,2.3737854345739958E-4,100,6,1.0E-4,0.001,[D@368102c8,4815162342
0.5756555787832371,0.606487174585843,0.5702704781018112,0.6317736976535064,0.5960467322810995,0.02482757192482032,0.43142922318681365,0.4319072109066482,0.43200308141536886,0.4317578015309349,0.4317743292599414,2.1757553181595693E-4,100,6,1.0E-4,1.0,[D@368102c8,4815162342
0.5266432439660387,0.5473104608411713,0.5173846709438279,0.5343983703490877,0.5314341865250314,0.010967958909639568,0.4295504557289397,0.4298561769695399,0.43004393656598805,0.42989611308990033,0.429836670588592,1.7943804023339894E-4,75,6,1.0E-4,0.1,[D@368102c8,4815162342
0.5424623291042152,0.5507612514146079,0.559880931528921,0.5675836956333352,0.5551720519202699,0.009450061666340253,0.3686194254029936,0.3693294120079908,0.3693333023974,0.370521092919844,0.36945080818205706,6.828710320713418E-4,75,4,1.0,0.001,[D@368102c8,4815162342
0.5440461059585627,0.558425212829988,0.5701902404829345,0.5689703181486119,0.5604079693550243,0.010495815148489417,0.3756378827196728,0.37593490644110084,0.3754044217855373,0.3767863544448818,0.3759408913477982,5.230816111251661E-4,25,2,1.0,0.1,[D@368102c8,4815162342
0.540348809034124,0.5500417170389972,0.554967678687531,0.5475164036722043,0.5482186521082142,0.005274952805164716,0.3675391156433113,0.3684192246227547,0.3672137244388326,0.36930870827179707,0.3681201932441739,8.156783387989332E-4,75,6,1.0,0.001,[D@368102c8,4815162342
0.7165495666172392,0.7012354982767665,0.7572059549846495,0.7187645319319595,0.7234388879526537,0.02063078816788994,0.4258209884942822,0.426525000880552,0.42769788773941414,0.42695603589132197,0.4267499782513926,6.809238090015907E-4,50,2,0.001,1.0E-4,[D@368102c8,4815162342
0.7295791687126459,0.7595086413003342,0.7612836273649844,0.7470493732947489,0.7493552026681785,0.012666767542609978,0.43932310783591166,0.4394677424189218,0.4390738179132859,0.4380638939157309,0.4389821405209625,5.485548025147183E-4,50,4,0.001,1.0E-4,[D@368102c8,4815162342
0.540348809034124,0.5500417170389972,0.5550174591726184,0.5475164036722043,0.548231097229486,0.005290895637634355,0.3675391156433113,0.3684192246227547,0.3671328428292886,0.36930870827179707,0.36809997284178797,8.385797960793361E-4,25,6,1.0,0.1,[D@368102c8,4815162342
0.5398379543615514,0.5482156768221766,0.555102810132158,0.5473496734397865,0.5476265286889181,0.0054078743195303544,0.36718171849160686,0.3679919648957566,0.3672967008681427,0.36924912791415554,0.3679298780424154,8.223337292319624E-4,50,10,1.0,0.001,[D@368102c8,4815162342
0.7497614338539226,0.7520191936123322,0.7476863487707522,0.7721161788005501,0.7553957887593892,0.009774383075862522,0.44742979449080067,0.44780247239142185,0.4479123897521195,0.44762519927450617,0.4476924639772121,1.8302253753795268E-4,50,6,0.001,1.0E-4,[D@368102c8,4815162342
0.5438613357655001,0.5583004034315303,0.5700055663320738,0.5692073571284065,0.5603436656643777,0.010580163873134693,0.3759423201351202,0.3762189319305535,0.37562422142167734,0.3773367321808189,0.37628055141704253,6.450744588366055E-4,75,2,1.0,0.001,[D@368102c8,4815162342
0.5424483395931267,0.5507665314689602,0.559600125569998,0.5662876835553845,0.5547756700468673,0.008997751029667553,0.36853774706563824,0.3692485303984468,0.36920245517032246,0.37051575184875524,0.3693761211207907,7.155537204246146E-4,25,4,1.0,0.1,[D@368102c8,4815162342
0.41271552784363125,0.40651487815061077,0.412795605671036,0.4172469584761971,0.41231824253536875,0.0038195873529449486,0.42694105886815104,0.4272680622748399,0.42704828304011716,0.42701758219314306,0.4270687465940628,1.215189788816023E-4,50,4,1.0E-4,0.1,[D@368102c8,4815162342
0.7786344625363846,0.7770406975815454,0.752666324047912,0.7585681855391574,0.7667274174262498,0.011318446037310935,0.4539030000591666,0.45366471948619436,0.4540425491067037,0.4522778404510953,0.45347202727579006,7.025747575499392E-4,50,8,0.001,1.0E-4,[D@368102c8,4815162342
0.5405206304114905,0.548860096122808,0.555102810132158,0.5482250369521827,0.5481771434046597,0.005173387890011415,0.3672390096317006,0.368116175938985,0.3672967008681427,0.36921758479146166,0.3679673678075725,8.008567510458699E-4,25,8,1.0,1.0,[D@368102c8,4815162342
0.5403946517481386,0.5500632313959422,0.5550033202524792,0.547460910281497,0.5482305284195143,0.005273110673498587,0.36775608656143133,0.36869666150698227,0.36779596473202725,0.36973555275495545,0.3684960663888491,8.084363500072741E-4,50,6,1.0,0.001,[D@368102c8,4815162342
0.33888267054456966,0.3412984722000315,0.3377414035229861,0.3406627715218663,0.3396463294473634,0.0014119709507630098,0.42420830526979053,0.42468175922660767,0.42445732405401254,0.4249253767491373,0.424568191324887,2.656542019252344E-4,50,2,1.0E-4,0.1,[D@368102c8,4815162342
0.540493792035347,0.5492363316279177,0.5548091613895872,0.5469733519866948,0.5478781592598867,0.005129107578606486,0.36735059300979844,0.36847741837336717,0.36746941680518996,0.3691808064291196,0.3681195586543688,7.530443221481559E-4,25,6,1.0,1.0,[D@368102c8,4815162342
0.7670056760398646,0.7687722652552786,0.7668622311901921,0.7638259494538454,0.7666165304847952,0.0017780845023951269,0.46124431088324463,0.46042410244187537,0.4602700486661441,0.45983118267086265,0.46044241116553175,5.115387254452331E-4,50,10,0.001,1.0E-4,[D@368102c8,4815162342
0.7568464773379946,0.7262948578946713,0.7563292838331672,0.7389110284451681,0.7445954118777502,0.012796433556596095,0.4403814797492756,0.4417882848138084,0.44488446397529396,0.44029574457385506,0.44183749327805827,0.0018563011855351774,75,2,0.001,1.0E-4,[D@368102c8,4815162342
0.5406934669097138,0.5498981123071772,0.5552239885721814,0.5478066039455661,0.5484055429336596,0.005209457955747841,0.3674007118159244,0.3684441231243256,0.36763666674208906,0.3694790053694879,0.36824012676295675,8.132060266714906E-4,50,8,1.0,0.001,[D@368102c8,4815162342
0.5438956889067352,0.5571984689680582,0.5676369385661637,0.5655924871195039,0.5585808958901153,0.009337300584992332,0.37614006184704957,0.37640638577487706,0.3760238333101585,0.3776490027688709,0.37655482092523895,6.467688615545291E-4,50,2,1.0,0.001,[D@368102c8,4815162342
0.744950403733011,0.7459302273661109,0.7486354105905599,0.7587327238786397,0.7495621913920805,0.005463911987747119,0.4599738433944881,0.459024129971165,0.45748197164134585,0.4580882344749359,0.4586420448704837,9.45006902604691E-4,75,4,0.001,1.0E-4,[D@368102c8,4815162342
0.5396543753318959,0.548230793980151,0.5556535458230027,0.547323802245035,0.5477156293450212,0.005665978674357862,0.36713776109511564,0.3679877079689384,0.3671761590015889,0.36895670253114443,0.36781458264919686,7.41633732203694E-4,25,10,1.0,1.0,[D@368102c8,4815162342
0.7648581248836396,0.7411711477624398,0.7564397228399089,0.7520681004943239,0.753634273995078,0.008538556478040762,0.4699700534555738,0.4726609506357912,0.4731949190654127,0.4706835827464685,0.47162737647581154,0.001338182677304233,75,6,0.001,1.0E-4,[D@368102c8,4815162342
0.5399656106550564,0.5507827657715526,0.5589040994245124,0.5657726814509114,0.5538562893255081,0.009616110037905705,0.3688118790832205,0.36960684889221834,0.36988855123603365,0.37092072491555644,0.36980700103175723,7.545462041160686E-4,50,4,1.0,0.001,[D@368102c8,4815162342
0.5438613357655001,0.5583004034315303,0.5700055663320738,0.5692073571284065,0.5603436656643777,0.010580163873134693,0.3759423201351202,0.3762189319305535,0.37562422142167734,0.3773367321808189,0.37628055141704253,6.450744588366055E-4,25,2,1.0,0.001,[D@368102c8,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,8,1.0,0.01,[D@368102c8,4815162342
0.7756406654088548,0.7750327692093476,0.7714772544828061,0.7761364389739777,0.7745717820187467,0.0018288844243003791,0.4809277622582863,0.47837070024172434,0.4792316996736724,0.4777973177842708,0.47908186998948843,0.0011816941207790149,75,8,0.001,1.0E-4,[D@368102c8,4815162342
0.5424623291042152,0.5507612514146079,0.559880931528921,0.5675836956333352,0.5551720519202699,0.009450061666340253,0.3686194254029936,0.3693294120079908,0.3693333023974,0.370521092919844,0.36945080818205706,6.828710320713418E-4,25,4,1.0,0.001,[D@368102c8,4815162342
0.767257867424101,0.7825627575797923,0.7676795228533618,0.7806767907183069,0.7745442346438906,0.007108452175194182,0.4899836832328593,0.48605901349205316,0.4863671646531939,0.48626146166579975,0.4871678307609766,0.0016294993120675348,75,10,0.001,1.0E-4,[D@368102c8,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,10,1.0,0.01,[D@368102c8,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,4,1.0,0.01,[D@368102c8,4815162342
0.62470588659652,0.6145139735120618,0.6569012640974551,0.6139182914112965,0.6275098539043333,0.017502433430640292,0.4317362314000375,0.43281299616963587,0.4317258056968087,0.4313374184419364,0.4319031129271046,5.493598692069676E-4,75,10,1.0E-4,1.0,[D@368102c8,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,6,1.0,0.01,[D@368102c8,4815162342
0.5396543753318959,0.548230793980151,0.5556535458230027,0.547323802245035,0.5477156293450212,0.005665978674357862,0.36713776109511564,0.3679877079689384,0.3671761590015889,0.36895670253114443,0.36781458264919686,7.41633732203694E-4,75,10,1.0,1.0,[D@368102c8,4815162342
0.5405206304114905,0.548860096122808,0.555102810132158,0.5482250369521827,0.5481771434046597,0.005173387890011415,0.3672390096317006,0.368116175938985,0.3672967008681427,0.36921758479146166,0.3679673678075725,8.008567510458699E-4,75,8,1.0,1.0,[D@368102c8,4815162342
0.5241671947289381,0.52018771262617,0.5693352499093264,0.5233996785175362,0.5342724589454927,0.020298479673205222,0.4256520517214407,0.42605291038654175,0.42619821591102236,0.4252805796715095,0.42579593942262856,3.5852468291441803E-4,50,10,1.0E-4,0.001,[D@368102c8,4815162342
0.543445131588469,0.5546281988103919,0.5703196444981141,0.5670938284182121,0.5588717008287968,0.010661204719206476,0.37332672185872406,0.3740503282302758,0.3737018602838042,0.3750897411370385,0.3740421628774606,6.56724559740793E-4,75,2,1.0,1.0,[D@368102c8,4815162342
0.5396543753318959,0.548230793980151,0.5556535458230027,0.547323802245035,0.5477156293450212,0.005665978674357862,0.36713776109511564,0.3679877079689384,0.3671761590015889,0.36895670253114443,0.36781458264919686,7.41633732203694E-4,50,10,1.0,1.0,[D@368102c8,4815162342
0.32680882790172766,0.32954312564043997,0.3239084567040653,0.32817741753457413,0.32710945694520177,0.00208566916744787,0.4250642962673452,0.42532173369862586,0.4253422633396409,0.42553793859463224,0.42531655797506107,1.6832476183262386E-4,25,2,1.0E-4,0.1,[D@368102c8,4815162342
0.4028157538138262,0.40766030607063886,0.34437399288476317,0.34816798420706196,0.37575450924407255,0.02956367703532769,0.4239241636640928,0.4239493425622569,0.42384775403315045,0.4241933891124405,0.42397866234298515,1.2949355837981185E-4,75,2,1.0E-4,0.001,[D@368102c8,4815162342
0.478241192716883,0.5293538879339675,0.4780155993016322,0.5289423238061598,0.5036382509396606,0.02551039461176064,0.42660048801728667,0.42685262129686874,0.4273309480562999,0.42685482672068675,0.42690972102278546,2.6425888280049125E-4,50,8,1.0E-4,0.001,[D@368102c8,4815162342
0.5405206304114905,0.548860096122808,0.555102810132158,0.5482250369521827,0.5481771434046597,0.005173387890011415,0.3672390096317006,0.368116175938985,0.3672967008681427,0.36921758479146166,0.3679673678075725,8.008567510458699E-4,50,8,1.0,1.0,[D@368102c8,4815162342
0.4708375989883488,0.45721911857318526,0.4588021262580178,0.41686664783621696,0.45093137291394225,0.020360180713988003,0.4274217420642359,0.42723299823859223,0.42777584730447654,0.4277261513494923,0.4275391847391993,2.2277154117202202E-4,50,6,1.0E-4,0.001,[D@368102c8,4815162342
0.540493792035347,0.5492363316279177,0.5548091613895872,0.5469733519866948,0.5478781592598867,0.005129107578606486,0.36735059300979844,0.36847741837336717,0.36746941680518996,0.3691808064291196,0.3681195586543688,7.530443221481559E-4,75,6,1.0,1.0,[D@368102c8,4815162342
0.540412145282666,0.5495539555350475,0.5589075394830486,0.5653874359555692,0.5535652690640829,0.00945249682196465,0.36787675086999383,0.3691450751631881,0.3687797822764726,0.3706505312990172,0.36911303490216796,0.0010005470090645686,75,4,1.0,1.0,[D@368102c8,4815162342
0.4127133129573935,0.40640965308282506,0.412769812295597,0.41724741703508406,0.4122850488427249,0.0038588786962387217,0.42695875525790594,0.4272763538727695,0.42705152348921743,0.4270194184622116,0.4270765127705261,1.2009113429661301E-4,50,4,1.0E-4,0.001,[D@368102c8,4815162342
0.5397921116475367,0.5481941624652317,0.5550671685672098,0.5474051668304939,0.547614652377618,0.00541091159523996,0.36696474757348685,0.367714528011529,0.36671446057494805,0.36882228343099716,0.36755400489774026,8.195054868790696E-4,25,10,1.0,0.001,[D@368102c8,4815162342
0.6668047344846925,0.6134052250078488,0.6583260853252546,0.6132792443086587,0.6379538222816136,0.024793510555798634,0.4318425595068059,0.4329656384105279,0.4318696151275767,0.4314979144663418,0.43204393187781304,5.51954506118252E-4,75,10,1.0E-4,0.001,[D@368102c8,4815162342
0.543445131588469,0.5546281988103919,0.5703196444981141,0.5670938284182121,0.5588717008287968,0.010661204719206476,0.37332672185872406,0.3740503282302758,0.3737018602838042,0.3750897411370385,0.3740421628774606,6.56724559740793E-4,50,2,1.0,1.0,[D@368102c8,4815162342
0.3527047138871445,0.3462458716672889,0.40146962204535647,0.34979024657158725,0.36255261354284424,0.02258485399398434,0.41776861017886513,0.41757013006053495,0.4176485119501874,0.4176967630141471,0.41767100380093364,7.223561609465221E-5,25,10,1.0E-4,0.1,[D@368102c8,4815162342
0.5669821178203063,0.6100678013614402,0.5799406394219877,0.5736997254175503,0.5826725710053211,0.016467121602863424,0.4307700290302099,0.4305366498787996,0.4312454032734902,0.4306983508952428,0.43081260826943557,2.6378603453723783E-4,75,8,1.0E-4,0.001,[D@368102c8,4815162342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,2,1.0,0.01,[D@368102c8,4815162342
0.34275179892489677,0.39438491753629557,0.34883929961418997,0.3465908395765516,0.3581417139129835,0.021037923506989922,0.4226547082736047,0.42245580484371675,0.42302329825085294,0.4223747237266063,0.42262713377369515,2.503852432382517E-4,25,8,1.0E-4,0.1,[D@368102c8,4815162342
0.540348809034124,0.5500417170389972,0.554967678687531,0.5475164036722043,0.5482186521082142,0.005274952805164716,0.3675391156433113,0.3684192246227547,0.3672137244388326,0.36930870827179707,0.3681201932441739,8.156783387989332E-4,25,6,1.0,0.001,[D@368102c8,4815162342
0.3425271836784476,0.3360684907313548,0.33972933314534776,0.34370166428405136,0.3405066679598004,0.002940754656807101,0.42514443713479294,0.42510035862092743,0.42553260514643937,0.4255786332452009,0.4253390085368402,2.177793958143484E-4,25,6,1.0E-4,0.1,[D@368102c8,4815162342
0.540493792035347,0.5492363316279177,0.5548091613895872,0.5469733519866948,0.5478781592598867,0.005129107578606486,0.36735059300979844,0.36847741837336717,0.36746941680518996,0.3691808064291196,0.3681195586543688,7.530443221481559E-4,50,6,1.0,1.0,[D@368102c8,4815162342
0.5265681679436253,0.5473349708585389,0.5171026991152065,0.5344531110220835,0.5313647372348635,0.011079251135981162,0.4295632506964783,0.42988515555150986,0.43007116256856337,0.42990875850010096,0.4298570818291631,1.8413711584211223E-4,75,6,1.0E-4,0.001,[D@368102c8,4815162342
0.5406476241956991,0.5498765979502324,0.5551883470072332,0.5478620973362734,0.5483936666223596,0.005211777672668575,0.36718374089780437,0.368166686240098,0.3670544264488944,0.36905216088632953,0.36786425361828157,8.095533915729146E-4,25,8,1.0,0.001,[D@368102c8,4815162342
0.3398126486063589,0.33695597003170885,0.33746433393968356,0.3363747894566277,0.33765193550859474,0.0013056938215542315,0.42651437026975375,0.42638331877248264,0.4263610034414897,0.4262352213650784,0.42637347846220114,9.901765522929911E-5,25,4,1.0E-4,0.1,[D@368102c8,4815162342
0.540412145282666,0.5495539555350475,0.5589075394830486,0.5653874359555692,0.5535652690640829,0.00945249682196465,0.36787675086999383,0.3691450751631881,0.3687797822764726,0.3706505312990172,0.36911303490216796,0.0010005470090645686,50,4,1.0,1.0,[D@368102c8,4815162342
0.47554072797916874,0.47258142946497433,0.4763336862627156,0.47566698012903486,0.47503070595897334,0.0014458285078604602,0.4278022575576436,0.42806675040881004,0.42768981010833707,0.4278453015585066,0.42785102990832435,1.3687468211862137E-4,75,4,1.0E-4,0.001,[D@368102c8,4815162342
