cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,learningRate,regularization,ratings,seed
0.5733366142646512,0.570942510439524,0.49182288626863996,0.5781242264494156,0.5535565593555577,0.03573562132710822,0.4326869398837154,0.4323764245306175,0.43272962097826334,0.4320611805385644,0.43246354148279015,2.6934589111462604E-4,25,8,0.01,0.1,[D@dcf3e99,4815162342
0.23545638545207595,0.2372945645478477,0.24287643983630716,0.2389763158455125,0.2386509264204358,0.0027388707268507944,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,25,6,0.1,1.0,[D@dcf3e99,4815162342
0.6890282180442682,0.6868471641639889,0.6677939526386456,0.6894744179962622,0.6832859382107912,0.008999375075504351,0.5263218783470068,0.52766611216889,0.5254422631450447,0.5261327042986945,0.526390739489909,8.058391377882515E-4,75,8,0.01,0.001,[D@dcf3e99,4815162342
0.23730237479062435,0.23598083659458774,0.24273631522062988,0.2410998572846698,0.23927984597262794,0.0027410525346295016,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,25,8,0.1,1.0,[D@dcf3e99,4815162342
0.7027068618430541,0.6893466187392735,0.6731623836853426,0.6739484985824323,0.6847910907125256,0.0121913526938931,0.5428106249752193,0.5425748899429427,0.5443933589348328,0.542567237077854,0.5430865277327122,7.608163599994656E-4,75,10,0.1,0.01,[D@dcf3e99,4815162342
0.6869752383990702,0.6828721291863871,0.6800603565116183,0.6875370891526323,0.684361203312427,0.00306733007928255,0.5295849191979839,0.5289727271504169,0.5286773957663361,0.5281150017720105,0.5288375109716869,5.30226106092547E-4,75,10,0.01,0.001,[D@dcf3e99,4815162342
0.24691834544995012,0.24748523369928743,0.2466938561657416,0.2450481055003998,0.24653638520384474,9.063637068577441E-4,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,100,4,0.01,1.0,[D@dcf3e99,4815162342
0.23598655819570954,0.2321938425558119,0.24386220841655745,0.24111773853367505,0.2382900869254385,0.004514271578899608,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,25,2,0.1,1.0,[D@dcf3e99,4815162342
0.24881415880829305,0.24932530727170263,0.2505552738611666,0.24627437527106819,0.24874227880305763,0.001559053226668089,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,100,2,0.01,1.0,[D@dcf3e99,4815162342
0.23681487503763562,0.23622722564149257,0.2395723002595672,0.23948364673151462,0.23802451191755253,0.0015180729969571022,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,25,4,0.1,1.0,[D@dcf3e99,4815162342
0.2486587404098793,0.25041326879766124,0.24937483565633464,0.2468773285919747,0.24883104336396245,0.0012889760566585067,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,100,8,0.01,1.0,[D@dcf3e99,4815162342
0.24804821413612657,0.2494921380803897,0.24891823145506295,0.24532145936343622,0.24794501075875386,0.0015995651232484029,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,100,6,0.01,1.0,[D@dcf3e99,4815162342
0.6716147559355752,0.7503985277914575,0.6736123214746415,0.6789035892611941,0.6936322986157171,0.0328820289994541,0.5389174711301757,0.5396254208327604,0.5382095018639831,0.5385880302376799,0.5388351060161497,5.205306227489328E-4,50,8,0.1,0.01,[D@dcf3e99,4815162342
0.2491182323453617,0.2496619804307101,0.2495562158817946,0.24627105442899663,0.24865187077171577,0.0013895989688080166,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,100,10,0.01,1.0,[D@dcf3e99,4815162342
0.6794292862670444,0.6769874358417254,0.7177762617773065,0.6745694486583325,0.6871906081361021,0.01774203143136985,0.5343531392833428,0.5342400335140749,0.534528557910524,0.5336451941793765,0.5341917312218295,3.318661743639382E-4,50,6,0.1,0.01,[D@dcf3e99,4815162342
0.6817241104337878,0.6870319974677557,0.7265442955590676,0.6858806418296837,0.6952952613225737,0.018149344801466058,0.5282154891398801,0.5252599877888764,0.5279873514580841,0.5263977321254396,0.52696514012807,0.0012080754318181221,50,4,0.1,0.01,[D@dcf3e99,4815162342
0.6909475380283889,0.6749898081126677,0.7192430566564061,0.6910451124173158,0.6940563788036946,0.0159423608304113,0.5102065334110618,0.5116257918025094,0.5114043422312619,0.5108453213264686,0.5110204971928255,5.493046058931149E-4,50,2,0.1,0.01,[D@dcf3e99,4815162342
0.5231583655885431,0.5644901093998951,0.49586443248473167,0.515685178226429,0.5247995214248997,0.024991732583971638,0.44292281179865495,0.4428463640445155,0.44277676155477635,0.4432462852527204,0.4429480556626668,1.7976442755312591E-4,25,4,1.0,1.0E-4,[D@dcf3e99,4815162342
0.5058192266340562,0.5823897837603678,0.5795289547978947,0.6802382081251962,0.5869940433293788,0.06196925021119447,0.4397819739784181,0.43861970441940723,0.439754628664547,0.4398403281374567,0.43949915879995727,5.086958327920047E-4,75,10,0.1,0.1,[D@dcf3e99,4815162342
0.6980325878148618,0.6843882640997794,0.6809470166203874,0.6527843913559966,0.6790380649727563,0.016449285725118893,0.5278599643188275,0.5296380741491008,0.530321709565086,0.5271906622453058,0.52875260256958,0.001273049223791557,25,2,1.0,1.0E-4,[D@dcf3e99,4815162342
0.43210309344437553,0.4019876368906104,0.3142010024601919,0.3519119116134337,0.3750509111021529,0.045328422058590126,0.3540156436254137,0.35510084342740744,0.3532263999664203,0.3540462330754686,0.3540972800236775,6.66115956849341E-4,25,8,1.0,1.0E-4,[D@dcf3e99,4815162342
0.3722027269895336,0.38296094258323715,0.39867159154831094,0.3595754524242806,0.37835267838634057,0.01435705791592971,0.4201150246784784,0.4196381584398757,0.41881318978810606,0.4202375328864675,0.4197009764482319,5.593388964781427E-4,25,6,1.0,1.0E-4,[D@dcf3e99,4815162342
0.2998940161655092,0.2706289698906281,0.2850043239334749,0.2893852498009209,0.2862281399476333,0.010506609200069131,0.35309839486521716,0.35312495139460354,0.3530611586531023,0.35314653456087325,0.35310775986844906,3.1852793839163254E-5,25,10,1.0,1.0E-4,[D@dcf3e99,4815162342
0.3258664345410657,0.3188041206677341,0.3043659241302988,0.3241335851375729,0.31829251611916787,0.008451242973342448,0.3523824909986106,0.3523853004928516,0.3523814425725254,0.352381850112497,0.3523827710441212,1.5074389046525227E-6,50,10,0.01,1.0,[D@dcf3e99,4815162342
0.5050323763158944,0.5814834821735828,0.5799618425982102,0.6797741614218421,0.5865629656273824,0.062058319330117455,0.4396259966498353,0.4387492333557044,0.43976155462578226,0.4397760309088738,0.439478203885049,4.249203785329998E-4,100,10,0.1,0.1,[D@dcf3e99,4815162342
0.32570163579217903,0.3204186001494273,0.24705808269496346,0.24828624814875108,0.2853661416963302,0.03774272386008444,0.35238185413554324,0.3523833941639725,0.3523809523809524,0.3523809523809524,0.35238178826535516,9.975789092156343E-7,50,8,0.01,1.0,[D@dcf3e99,4815162342
0.5107258083194327,0.5813327620995181,0.5789230972701404,0.5794337626427093,0.5626038575829502,0.02996525966876949,0.43996613933906725,0.4388903711075014,0.44017060379656675,0.44023423578746346,0.4398153375076497,5.431376295733004E-4,100,6,0.1,0.1,[D@dcf3e99,4815162342
0.24969919503933244,0.25027178407938,0.2485709570852304,0.24777535475287113,0.2490793227392035,9.7017702815026E-4,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,75,4,0.01,1.0,[D@dcf3e99,4815162342
0.5101576093549409,0.6326873713232938,0.5785228361802405,0.5794978047887825,0.5752164054118145,0.04348799182596208,0.4396261170942479,0.4390313329859775,0.44005157649498144,0.4395601939266619,0.43956730512546716,3.623859511834939E-4,100,8,0.1,0.1,[D@dcf3e99,4815162342
0.251888563110377,0.2518100789152169,0.2516711614164152,0.2487598560078311,0.25103241486246003,0.0013143698213691137,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,75,2,0.01,1.0,[D@dcf3e99,4815162342
0.5113653947620211,0.5154476771413616,0.5784808051305786,0.5785348530788641,0.5459571825282064,0.03258263473654119,0.4401094101528843,0.4390021802211471,0.4399559438302455,0.44001189365468574,0.43976985696474064,4.466077784325621E-4,100,2,0.1,0.1,[D@dcf3e99,4815162342
0.2510276156472857,0.25199266048951613,0.25071993893535693,0.24923081321694615,0.2507427570722762,9.911984979340993E-4,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,75,8,0.01,1.0,[D@dcf3e99,4815162342
0.5110010432752675,0.5790378478057859,0.5796272713991043,0.5783995720800004,0.5620164336400395,0.02945694920553964,0.4405501754334829,0.4393179568179169,0.4404245268767611,0.4405232152653152,0.440203968598369,5.136731539371603E-4,100,4,0.1,0.1,[D@dcf3e99,4815162342
0.250394106096109,0.25121704122251165,0.2508875316093574,0.2482812684455346,0.25019498684337815,0.0011430419928686085,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,75,6,0.01,1.0,[D@dcf3e99,4815162342
0.3276432959752942,0.3085066464401449,0.250616098354174,0.2490965647504837,0.28396565138002416,0.03477802095193882,0.3523813919549173,0.3523814485871459,0.3523809523809524,0.3523809523809524,0.352381186325992,2.3480030390345183E-7,75,10,0.01,1.0,[D@dcf3e99,4815162342
0.6594309516539059,0.6061631207345292,0.5847104077865153,0.6081423151223125,0.6146116988243157,0.027459442943880592,0.4826969777907816,0.47439748720197844,0.47380042174334447,0.47717523138400636,0.4770175295300277,0.0035176486014536837,25,2,0.01,0.001,[D@dcf3e99,4815162342
0.747330578861726,0.7473079104538568,0.7412361374061412,0.668355883559482,0.7260576275703016,0.03340655400518467,0.5307394120941675,0.5291406429727947,0.5388808975057884,0.5251923844117004,0.5309883342461128,0.004984012303612204,50,2,1.0,1.0E-4,[D@dcf3e99,4815162342
0.6564461178602077,0.6383726155214597,0.606347617929392,0.6453230578839623,0.6366223522987554,0.018629995445518358,0.489152003381454,0.48874660321373564,0.48914569520304624,0.48793478899957876,0.4887447726994536,4.956441836375552E-4,25,4,0.01,0.001,[D@dcf3e99,4815162342
0.3503793922396595,0.42307969297945863,0.3574277426446788,0.3906495767268771,0.3803841011476685,0.028963643171682898,0.41816629751871576,0.4198917082320219,0.41912917617646644,0.4174999213609428,0.41867177582203674,9.118938208857606E-4,50,6,1.0,1.0E-4,[D@dcf3e99,4815162342
0.4614695007946199,0.48976435810309876,0.5100383285857479,0.44734787916315694,0.4771550166616559,0.024366003717031046,0.4431880874438801,0.4411677571382247,0.4416982115142052,0.4435087985340612,0.44239071365759275,9.824841745426402E-4,50,4,1.0,1.0E-4,[D@dcf3e99,4815162342
0.6927610374606423,0.7017571671553599,0.7137646505154022,0.6763930825256698,0.6961689844142686,0.013633925056973034,0.5295139496323465,0.5327932211838793,0.5296078140737438,0.5242494972524897,0.5290411205356148,0.003065233346866377,75,2,1.0,1.0E-4,[D@dcf3e99,4815162342
0.24920102857680013,0.24926529147641363,0.2476077304032356,0.24852750685464606,0.24865038932777386,6.677473268556159E-4,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,50,2,0.01,1.0,[D@dcf3e99,4815162342
0.2983852635704194,0.36263937085777403,0.24129969205725443,0.28360511178382247,0.29648235956731755,0.043564094993854496,0.35292731849822484,0.35294086820482684,0.35293032394055984,0.3530413036422876,0.3529599535714748,4.72362368196256E-5,50,10,1.0,1.0E-4,[D@dcf3e99,4815162342
0.5978377029695904,0.6478633689601471,0.6376742771452132,0.6464128108643733,0.632447039984831,0.02035826719234981,0.4975927926322538,0.4974001213000948,0.4976188726475091,0.4969605909720483,0.49739309438797646,2.636113585984478E-4,25,10,0.01,0.001,[D@dcf3e99,4815162342
0.3268254005035284,0.3435804764095405,0.3011468132084313,0.2996803687491502,0.3178082647176626,0.01838300989984626,0.35287222920009764,0.35304242386672335,0.3531484281547163,0.35323329606647397,0.3530740943220028,1.347435149719036E-4,50,8,1.0,1.0E-4,[D@dcf3e99,4815162342
0.3558537829909288,0.3562485478960388,0.36367395636741495,0.3843444183247754,0.3650301763947895,0.011578023029485273,0.4180802375286654,0.4195469117864077,0.41842514941644415,0.4168336919324813,0.41822149766599964,9.674910602199573E-4,75,6,1.0,1.0E-4,[D@dcf3e99,4815162342
0.24948336152433714,0.3168362808512515,0.2470731267537516,0.24765669671037135,0.2652623664599279,0.029789485103053404,0.3523809523809524,0.3523819055453919,0.3523809523809524,0.3523809523809524,0.3523811906720623,4.127323092901889E-7,50,6,0.01,1.0,[D@dcf3e99,4815162342
0.6506715737280171,0.6042243986837815,0.6498486953451683,0.6525136719984832,0.6393145849388625,0.020282293675968604,0.49312668278940897,0.4937733251553156,0.492268163300303,0.49225284828143023,0.4928552548816144,6.372001987946324E-4,25,6,0.01,0.001,[D@dcf3e99,4815162342
0.24996767886986973,0.24854226028360965,0.24530086634835066,0.2467491066800942,0.24763997804548107,0.0017675830734664598,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,50,4,0.01,1.0,[D@dcf3e99,4815162342
0.4874848395286816,0.4497522508850039,0.4494389676966462,0.432571694909118,0.45481193825486244,0.020103582706987998,0.4431002684688958,0.44094671270283253,0.44315627417343184,0.4418749505888623,0.44226955148350555,9.19508040251917E-4,75,4,1.0,1.0E-4,[D@dcf3e99,4815162342
0.650339373201299,0.6477368098012373,0.6424333321819825,0.6490920076683696,0.647400380713222,0.0030118115081834897,0.4960231542143613,0.4962778675975961,0.4953938299581779,0.49455556589282273,0.4955626044157395,6.645146613306992E-4,25,8,0.01,0.001,[D@dcf3e99,4815162342
0.46652876056324505,0.5846796050961427,0.5290664168526423,0.5852876990968212,0.5413906204022128,0.04888014363070254,0.4348522043098637,0.4341935422837024,0.43516893277978086,0.4348781940168207,0.4347732183475419,3.570269332470289E-4,100,6,0.01,0.1,[D@dcf3e99,4815162342
0.5241407399829245,0.5734743588130521,0.5770712388107969,0.5786837252851234,0.5633425157229742,0.02271158302511627,0.4380375312729453,0.43743831034993885,0.4384037463502819,0.43851045871099387,0.43809751167104,4.190611430549675E-4,25,4,0.1,0.1,[D@dcf3e99,4815162342
0.527917579635261,0.5280814601427064,0.5271357905666433,0.528309839165301,0.5278611673774779,4.413584529963242E-4,0.43415399860144555,0.43383460600040025,0.43483615676394965,0.4342905831565802,0.4342788361305939,3.6182492252445755E-4,100,4,0.01,0.1,[D@dcf3e99,4815162342
0.5242581239831415,0.6263692809839313,0.5741355808472416,0.5803198853587148,0.5762707177932573,0.03618055595336203,0.4382400369124666,0.43762049931721836,0.43835489152883855,0.4386450470727128,0.4382151187078091,3.736870271487725E-4,25,6,0.1,0.1,[D@dcf3e99,4815162342
0.5849218430325709,0.5818261308073025,0.5118219492256729,0.6381287227497185,0.5791746614538162,0.04486655094165292,0.43426101635336056,0.4346029348188499,0.4353714701420429,0.43539306262601746,0.43490712098506773,4.903416759832503E-4,100,10,0.01,0.1,[D@dcf3e99,4815162342
0.5277951230635559,0.5837664752664401,0.5115949396266363,0.5865788016478097,0.5524338349011105,0.03325091951604423,0.4351597843600533,0.4348318011782872,0.4351786284053854,0.4351805501997187,0.4350876910358611,1.4796071783636876E-4,100,8,0.01,0.1,[D@dcf3e99,4815162342
0.5111127854509991,0.5235124642155768,0.5769184523281147,0.5807710048535282,0.5480786767120547,0.0311066588130289,0.4383561753586188,0.4372622282785334,0.4365596802377648,0.43824345938862397,0.43760538581588526,7.385932698818777E-4,25,2,0.1,0.1,[D@dcf3e99,4815162342
0.2463600537011882,0.24905939292384324,0.24473633198883898,0.24506376461830104,0.24630488580804286,0.0017022849231837082,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.0,25,2,0.01,1.0,[D@dcf3e99,4815162342
0.31816718857392584,0.3186936888408221,0.31880575148209594,0.31691673447514135,0.3181458408429963,7.494627524827503E-4,0.3523871518473452,0.35238615005380014,0.35238569631704425,0.35238895304339934,0.35238698781539723,1.2508836945894298E-6,25,6,0.01,1.0,[D@dcf3e99,4815162342
0.32388979295361475,0.30963887556465736,0.30193095948131404,0.32145993985774585,0.314229891964333,0.00891527413302193,0.3523818315288822,0.3523829372057265,0.3523814425725254,0.3523814012467247,0.35238190313846474,6.20169198156814E-7,25,4,0.01,1.0,[D@dcf3e99,4815162342
0.5123057364057236,0.6232226228799369,0.5724577539696302,0.6346503286032994,0.5856591104646476,0.04838943639581762,0.4383301307983565,0.43776573996189655,0.43827778428778147,0.4385270662137339,0.4382251803154421,2.81070416365428E-4,25,8,0.1,0.1,[D@dcf3e99,4815162342
0.31490298714163467,0.31566340726744296,0.3141912926611902,0.3178946024199337,0.3156630723725504,0.0013895675173913708,0.35239391061927816,0.35241216557656135,0.35240304111574516,0.35240454496324813,0.35240341556870824,6.486957070657356E-6,25,10,0.01,1.0,[D@dcf3e99,4815162342
0.5036733158136467,0.6228970644845446,0.5688145407235069,0.6812611327631966,0.5941615134462237,0.06565565191900084,0.43828043589525845,0.43756137263911127,0.43824832748073955,0.43859982399519576,0.4381724900025763,3.786431076943192E-4,25,10,0.1,0.1,[D@dcf3e99,4815162342
0.31783194154234007,0.3202926812842843,0.3126371847715514,0.31731860791743605,0.317020103878903,0.002768931555157848,0.3523900996135423,0.3523998000863742,0.3523921212490733,0.352400220725222,0.3523955604185529,4.50947667579883E-6,25,8,0.01,1.0,[D@dcf3e99,4815162342
0.513536834257917,0.5148596555419036,0.5805031163533484,0.5765114895314845,0.5463527739211633,0.032188881685807365,0.43975934621852913,0.4383767458032889,0.4392435486050564,0.4390147172494256,0.439098589469075,4.96413502062068E-4,50,2,0.1,0.1,[D@dcf3e99,4815162342
0.5231432738079412,0.6338517051822967,0.5789920491253178,0.579811992302581,0.5789497551045342,0.039145027522081266,0.4398667354297153,0.4389144295762463,0.44001853356382725,0.44007860003798555,0.4397195746519436,4.7121930835099983E-4,75,6,0.1,0.1,[D@dcf3e99,4815162342
0.5101202394972603,0.6328672902098181,0.5790587685745727,0.5801906983759798,0.5755592491644077,0.04358948414635391,0.4396066621437329,0.43895486657918525,0.4399893596862224,0.43970304518785114,0.43956348339924795,3.785257396412339E-4,75,8,0.1,0.1,[D@dcf3e99,4815162342
0.5116822655072312,0.5135189168662888,0.5791396898910218,0.5757460987753839,0.5450217427599814,0.032449842648973756,0.44004960704607815,0.4388991801845042,0.4398722190547211,0.439719071149083,0.4396350193585966,4.406445960368273E-4,75,2,0.1,0.1,[D@dcf3e99,4815162342
0.5117363487000713,0.5737848081313209,0.5798447065777012,0.5776631232289052,0.5607572466594997,0.028385320076404326,0.4404990182821373,0.4392737255940172,0.44022594633781,0.44033509660719006,0.44008344670528865,4.774886993214797E-4,75,4,0.1,0.1,[D@dcf3e99,4815162342
0.5082419360486249,0.6221528012106552,0.5819632868948721,0.5807246584330521,0.5732706706468012,0.04107713026446567,0.439327878233146,0.43881879862392037,0.43989231824709396,0.4396301253650724,0.4394172801173082,3.9910434696506205E-4,50,8,0.1,0.1,[D@dcf3e99,4815162342
0.5085611733682283,0.6263200295782643,0.5806885868419285,0.6805664357794263,0.5990340563919618,0.06307525671161085,0.4394479394626266,0.4386022980420137,0.43953163074895396,0.4396771947662491,0.43931476575496087,4.194432894470269E-4,50,10,0.1,0.1,[D@dcf3e99,4815162342
0.510466582096077,0.5714896143628267,0.5794891377592157,0.5773633110882861,0.5597021613266013,0.028576769229988,0.44003552648877997,0.43889644977130615,0.43988594650354945,0.4399082140012296,0.4396815341912163,4.56846862422494E-4,50,4,0.1,0.1,[D@dcf3e99,4815162342
0.523310646112584,0.6325860039779776,0.5790329613389361,0.5799993504937616,0.5787322404808148,0.038644135926245236,0.4394453080067131,0.43865307040905227,0.43954955926907313,0.4398048391414397,0.4393631942065696,4.3034889014403134E-4,50,6,0.1,0.1,[D@dcf3e99,4815162342
0.4103829256877592,0.4732136727504763,0.4169046767997195,0.41975934790327446,0.43006515578530735,0.025142556458809914,0.4263527851614296,0.42761563473262404,0.42653655430512477,0.42651610898887893,0.4267552707970143,5.018107369429583E-4,100,8,1.0E-4,0.001,[D@dcf3e99,4815162342
0.5188812046116406,0.40889875037892254,0.4042311915728985,0.4658246345902886,0.44945894528843755,0.04684539730089305,0.4155680216224822,0.4160544297205069,0.41665512528888715,0.41571476201626395,0.4159980846620351,4.183608163250295E-4,100,10,1.0E-4,0.001,[D@dcf3e99,4815162342
0.4148819886671668,0.3608069154188065,0.4060591146914848,0.35876048612648165,0.38512712622598494,0.02554492289994143,0.4268342570093353,0.42645986771757943,0.4268250993171983,0.42696018743401787,0.42676985286953273,1.8676061152758574E-4,100,2,1.0E-4,0.001,[D@dcf3e99,4815162342
0.48127717177251195,0.4179068151828877,0.41963668637507834,0.41517604048462275,0.4334991784537752,0.027630438422169057,0.4309691403858616,0.43073935425282484,0.43094335483629376,0.4311966646568392,0.43096212853295485,1.6204720844683704E-4,100,4,1.0E-4,0.001,[D@dcf3e99,4815162342
0.4650305629355154,0.41580210216303387,0.4134488920322324,0.47886341349770933,0.4432862426571228,0.02908692154732546,0.43052230759333626,0.4304258952206763,0.4309618658968216,0.4311540392278975,0.4307660269846829,3.0166004831462507E-4,100,6,1.0E-4,0.001,[D@dcf3e99,4815162342
0.5949226507506022,0.627276759327548,0.6611000166330484,0.6235686042590346,0.6267170077425583,0.023469651697604236,0.5131784196402361,0.5087358306247372,0.5172740270519075,0.5131341332027779,0.5130806026299146,0.0030196972468146334,50,2,1.0,0.01,[D@dcf3e99,4815162342
0.32595274522660966,0.329131420679461,0.32348995458809127,0.328743938549846,0.32682951476100197,0.0022850151129510366,0.42560939274587173,0.4256449104620253,0.42586944183437064,0.42609414200211215,0.4258044717610949,1.9470849319795433E-4,25,2,1.0E-4,0.001,[D@dcf3e99,4815162342
0.40903109060356857,0.38949076667031646,0.4217514656585068,0.4071107791679678,0.4068460255250899,0.011491537749314397,0.4275066886059137,0.42736804852814053,0.42793871336357925,0.42848567856624475,0.42782478226596954,4.357618324724562E-4,75,6,1.0E-4,1.0E-4,[D@dcf3e99,4815162342
0.33535157159273515,0.33665380456702454,0.33456080083745127,0.3343131688879892,0.33521983647130005,9.124133815169098E-4,0.4264022902935954,0.42633250570292014,0.4262124922769262,0.42603551600501804,0.4262457010696149,1.3904658816516632E-4,25,4,1.0E-4,0.001,[D@dcf3e99,4815162342
0.355900067540098,0.4129361201033183,0.3557586958052517,0.3537712607139161,0.36959153604064604,0.025039158620344285,0.4224251296322202,0.42361667807572717,0.4226646412880104,0.4224382113589826,0.42278616508873507,4.888604746281658E-4,75,8,1.0E-4,1.0E-4,[D@dcf3e99,4815162342
0.3399854433302608,0.3366657217248189,0.33878421956497723,0.33711774096395225,0.3381382813960023,0.0013265724714614175,0.4236154632753387,0.4237428358208971,0.42410567035242686,0.4236574087254203,0.42378034454352076,1.9335384285204394E-4,25,6,1.0E-4,0.001,[D@dcf3e99,4815162342
0.3484848188095284,0.3518919601986165,0.3493306521085263,0.3511806285538218,0.3502220149176233,0.0013711341400860929,0.42630188362270993,0.4259244409172254,0.4262715201881529,0.4262167667664539,0.42617865287363554,1.4990542287616923E-4,75,2,1.0E-4,1.0E-4,[D@dcf3e99,4815162342
0.27895287663510926,0.3045194337733838,0.2822277161599285,0.3506374986675355,0.3040843813089893,0.028621182474946667,0.41674900663185116,0.41584685948567884,0.41648556455673985,0.4162728922702578,0.41633858073613195,3.30211455772462E-4,25,8,1.0E-4,0.001,[D@dcf3e99,4815162342
0.41627493692921114,0.41594427650246335,0.4052443647194384,0.4153183557538935,0.4131954834762516,0.004603416472089548,0.4289406774680155,0.4288981491287766,0.4286994855556324,0.42925727266010494,0.42894889620313237,1.999653241588957E-4,75,4,1.0E-4,1.0E-4,[D@dcf3e99,4815162342
0.5960260719799217,0.5771293982293764,0.6260563261748213,0.6203784184437706,0.6048975537069725,0.019603089501444564,0.4524231770366468,0.4511962172042314,0.4514069381207433,0.4509248148286921,0.4514877867975784,5.664454239833382E-4,50,10,1.0,0.01,[D@dcf3e99,4815162342
0.34693226672251987,0.3420772825423188,0.34456154746313833,0.3469646555730912,0.34513393807526704,0.0020159542740552172,0.41999712149728724,0.4193756041072549,0.41963601676251194,0.4191049225928684,0.41952841623998066,3.293785465571741E-4,50,8,1.0E-4,1.0E-4,[D@dcf3e99,4815162342
0.3410388211128486,0.285257686574441,0.3403293752860119,0.34256147581797836,0.32729683969782,0.024284709944120342,0.4049506285203917,0.4059694403630385,0.40613377037294696,0.40579189762045204,0.4057114342192073,4.555860696126488E-4,50,10,1.0E-4,1.0E-4,[D@dcf3e99,4815162342
0.6324541909270007,0.6685139673201025,0.6655158866920128,0.6886756279057255,0.6637899182112104,0.020165080948324945,0.4930254787923894,0.49578812547477935,0.4915329832374574,0.49026514225577583,0.4926529324401005,0.0020569427757086874,50,8,1.0,0.01,[D@dcf3e99,4815162342
0.35063991663194544,0.34890087418948235,0.3468676408579373,0.3450489780776919,0.3478643524392643,0.0021034436466494198,0.4271805470904407,0.4275510481642079,0.42699774449101124,0.427305686509186,0.4272587565637115,2.011720801376133E-4,50,4,1.0E-4,1.0E-4,[D@dcf3e99,4815162342
0.6865696185877368,0.6467626929952234,0.6656040980710579,0.6768108116952684,0.6689368053373217,0.014796234952950049,0.5016617745117152,0.5034110118810295,0.5071276300796543,0.5028760724662377,0.5037691222346592,0.002039992051733628,50,6,1.0,0.01,[D@dcf3e99,4815162342
0.41431548352471553,0.34614605995047815,0.3467471685745933,0.34854126360428267,0.36393749391351743,0.02909908998886489,0.4255113468137159,0.42512326621109303,0.42556065915015223,0.4256678597405391,0.42546578297887505,2.0568805552224903E-4,50,6,1.0E-4,1.0E-4,[D@dcf3e99,4815162342
0.7047685997837624,0.6548107828432802,0.6952543971081507,0.6658043386552055,0.6801595295975997,0.020506656416855173,0.5366369338195387,0.5338843783182929,0.540091601290109,0.5394546752465073,0.537516897168612,0.002467469041652843,50,4,1.0,0.01,[D@dcf3e99,4815162342
0.7030864407239358,0.6668809499427584,0.6974923823701328,0.6673082874018726,0.6836920151096749,0.016715504233198723,0.49576557399502313,0.48961111889872033,0.4981134987902466,0.4939658197858191,0.4943640028674523,0.0031133413355838185,75,8,1.0,0.01,[D@dcf3e99,4815162342
0.6542017236827427,0.671284557109783,0.658654442229762,0.6941864768302183,0.6695817999631265,0.015526134411515943,0.5048390020046071,0.5061925974244798,0.5022507229252541,0.5069308356849113,0.505053289509813,0.0017835008242093734,75,6,1.0,0.01,[D@dcf3e99,4815162342
0.6830290326158892,0.6950670638639938,0.7152901109713854,0.6685735209431755,0.690489932098611,0.017117192427094016,0.5422458568703272,0.5406819029964202,0.5438817836063604,0.5419209136682915,0.5421826142853499,0.001141468088878072,75,4,1.0,0.01,[D@dcf3e99,4815162342
0.6033563230698868,0.6176676019374558,0.6109442346440035,0.6322105994577671,0.6160446897772783,0.010618142162652139,0.5162555601615284,0.5077951612564853,0.516045823191732,0.516740332618808,0.5142092193071384,0.0037117145632075896,75,2,1.0,0.01,[D@dcf3e99,4815162342
0.2747629040211101,0.27752478784879336,0.27477541010311707,0.27293197450377066,0.2749987691191978,0.0016399643440625999,0.39875008023440645,0.4001215134286288,0.4000865753584945,0.39954953582154146,0.39962692621076784,5.546940583968478E-4,25,10,1.0E-4,0.001,[D@dcf3e99,4815162342
