cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,gamma,lambda,seed
0.754517499530953,0.7563016560314001,0.7560736901613461,0.7518308184616477,0.752684329800324,0.7542815987971342,0.001783561848918485,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.04,0.01,4815162342
0.7695479633674852,0.7656665105200636,0.7672238729118215,0.7678939140975025,0.7659902760138904,0.7672645073821526,0.0013992308431111469,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.03,0.01,4815162342
0.7666554878045605,0.7617853700202654,0.7684958239608969,0.7677256531454663,0.7639362613466717,0.765719719255572,0.002500640593968125,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.04,0.01,4815162342
0.7750289846239256,0.77493384353389,0.7717240805761251,0.7743782146163285,0.7747420087650753,0.7741614264230688,0.0012388715170802516,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.04,0.01,4815162342
0.776186574950576,0.768896489228935,0.7748932701258617,0.7745018454378415,0.7737620210446545,0.7736480401575737,0.0025025574077685167,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.03,0.01,4815162342
0.8062704068697991,0.801634085972197,0.7990049539055512,0.8023553597492338,0.8057150367324076,0.8029959686458378,0.0026947571235381505,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.02,0.01,4815162342
0.7911211877951942,0.7883023263669946,0.7885352836908193,0.7893328561981464,0.786728510215366,0.7888040328533041,0.0014339170747369452,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.03,0.01,4815162342
0.7834566473566235,0.7812859210023596,0.7817873911542349,0.785350185873578,0.7802303249289627,0.7824220940631518,0.0017967532446921746,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.04,0.01,4815162342
0.7582259471612139,0.7594552120852253,0.7611723569701885,0.7569041255471275,0.7571583833887533,0.7585832050305016,0.0015774131911279498,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.04,0.01,4815162342
0.8005976891349745,0.7958593342966237,0.7960717892464972,0.7978214422473503,0.8005865877603208,0.7981873685371533,0.002078230953229098,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.03,0.01,4815162342
0.7937762213498692,0.7911421460155572,0.7902087761640386,0.7944864490372806,0.7944557089323543,0.79281386029982,0.0017888795828783302,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.04,0.01,4815162342
0.8011681956236822,0.796495008783005,0.7966108279822313,0.7981051544890989,0.8010379466100834,0.7986834266976202,0.002056067984542235,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.03,0.01,4815162342
0.7797986151637323,0.7797867652752503,0.7775267455905394,0.7794256480413032,0.7796940443655557,0.7792463636872762,8.702485664982495E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.04,0.01,4815162342
0.7798401443417764,0.773767328790224,0.7783576786785491,0.7786078507678628,0.7822575455722129,0.7785661096301251,0.0027685139369194624,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.02,0.01,4815162342
0.7860860186738036,0.7855485251658468,0.7834885629524629,0.7896669566409662,0.7839289746061026,0.7857438076078365,0.0021875140804913642,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.04,0.01,4815162342
0.7906640049745675,0.7876256986740332,0.7868951213317046,0.7894532361826218,0.7879716674317919,0.7885219457189437,0.0013570808618559552,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.02,0.01,4815162342
0.8052662907390916,0.7994956241509025,0.8002407602591914,0.80144729280476,0.8021853511105075,0.8017270638128906,0.002000142370838942,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.01,0.01,4815162342
0.7842386435564617,0.7818331005131891,0.7810556462934736,0.7838317997582462,0.782971522718856,0.7827861425680454,0.0011950255558535287,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.03,0.01,4815162342
0.7664771396183955,0.7641349450317944,0.7662745513433872,0.7645562325960654,0.7655171288699427,0.765391999491917,9.220386592532747E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.04,0.01,4815162342
0.8048142102011839,0.8007469441374534,0.8030977178502664,0.8040666163013457,0.8022304968851958,0.8029911970750889,0.0014217303592911682,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.02,0.1,4815162342
0.8096225960957771,0.8053146353814176,0.802779019215928,0.8073689238100229,0.8095845056199981,0.8069339360246287,0.0026202707795895575,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.01,0.01,4815162342
0.7923398928383985,0.7897061506400676,0.7893501621171458,0.7911453487456128,0.788828760801676,0.79027406302858,0.0012877738548447495,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.03,0.01,4815162342
0.7760976879867046,0.7701466148865694,0.7694861374671371,0.7720145473448536,0.7712489642140746,0.771798790379868,0.002319802917060656,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.02,0.01,4815162342
0.8041566839301064,0.7997747263041985,0.8035092383977623,0.8034383476483373,0.8024925092366066,0.8026743011034023,0.0015439513303377307,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.02,0.1,4815162342
0.770801605752649,0.7664667130975388,0.7737701577334383,0.7726193900062367,0.7703439523226078,0.7708003637824941,0.002494689308757586,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.04,0.01,4815162342
0.7830215872254596,0.7778304947110678,0.7828619686800411,0.7823133038996041,0.78582970867786,0.7823714126388065,0.00257862350755144,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.02,0.01,4815162342
0.7916710652675617,0.7892894031998018,0.7896212354041667,0.7920212623595664,0.7906284160774311,0.7906462764617055,0.0010800843974208979,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.02,0.01,4815162342
0.7916735603253343,0.7917038876698514,0.7893185167022269,0.7917263184512924,0.7959119232545598,0.7920668412806531,0.002132618315834813,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.04,0.01,4815162342
0.798478232098552,0.7933708345477436,0.7942651707765582,0.7936483216039552,0.793898102144015,0.7947321322341648,0.0018960327139233603,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.02,0.01,4815162342
0.7803449639855533,0.7742262079318991,0.7733583845057843,0.7744988177931315,0.7758653104460729,0.7756587369324881,0.00247760245575481,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.02,0.01,4815162342
0.8059321166304801,0.8011524478947201,0.8022094893741021,0.8028877296965916,0.8054202729833417,0.8035204113158472,0.001852125806349703,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.02,0.01,4815162342
0.7911632772473607,0.7844411282321556,0.789459625710044,0.7885979316556776,0.7915611022858516,0.789044613026218,0.0025450064164748002,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.01,0.01,4815162342
0.7990787893891247,0.7954738442498372,0.7951209580177085,0.7977949650230935,0.7963389703240416,0.7967615054007611,0.0014809352936854,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.01,0.01,4815162342
0.7985890216119625,0.7954205948926693,0.7945345664157951,0.7954050583780551,0.795433343311181,0.7958765169219325,0.0013989320039935061,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.02,0.01,4815162342
0.796441840042679,0.7920288191309174,0.7961731253281563,0.7943576623982436,0.7934774963795413,0.7944957886559075,0.001657860728313409,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.04,0.1,4815162342
0.8063414508962093,0.8015365457086366,0.8015286854277975,0.8030159729717187,0.805696583667319,0.8036238477343363,0.0020394924740022064,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.02,0.01,4815162342
0.7862873774406606,0.7795756183250021,0.781043259549519,0.7805746114002254,0.7850081881527218,0.7824978109736258,0.0026463723815657162,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.01,0.01,4815162342
0.795214467250204,0.7937507165302976,0.7963050653702235,0.795758519536552,0.7925142486282175,0.7947086034630988,0.0013884994109251956,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.04,0.1,4815162342
0.7934159240685247,0.7864410805692925,0.7919900477557592,0.7909398127490206,0.792991073464541,0.7911555877214276,0.0025078910817787747,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.01,0.01,4815162342
0.7991370960978087,0.7954843601048447,0.7964287756386117,0.7989453031482946,0.7975765378400229,0.7975144145659165,0.001413090923168554,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.01,0.01,4815162342
0.8046405640402351,0.7996483438052434,0.8009002777019856,0.8008288879262896,0.801807636987669,0.8015651420922845,0.0016837609367044862,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.01,0.01,4815162342
0.7885684733862737,0.7819645406861903,0.7833966561370721,0.7824106618708729,0.7870032176675061,0.7846687099495829,0.0026339139917605477,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.01,0.01,4815162342
0.8101200200025633,0.8055612315105821,0.802734908550698,0.8081699696660306,0.8097762446877763,0.80727247488353,0.002782111982955067,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.01,0.01,4815162342
0.8075933558513934,0.8020509469845019,0.8053367952692083,0.8063677901961067,0.8064418925402252,0.8055581561682871,0.001893570800930039,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.01,0.1,4815162342
0.7490847535542691,0.7496657437345562,0.7536380921791268,0.7520523404683236,0.7502365652073234,0.7509354990287198,0.0016779386367082251,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.05,0.01,4815162342
0.7872082870842879,0.7855602600446142,0.7854139158511558,0.788018494018286,0.7870147188051998,0.7866431351607088,0.001003262848582498,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.03,0.01,4815162342
0.807711114714929,0.8016837115166064,0.8047700986410785,0.8050374700455002,0.8062749931876019,0.8050954776211432,0.001999109736331257,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.01,0.1,4815162342
0.7404259739646037,0.746741163090365,0.7458193437639605,0.7436242510728085,0.744175577938429,0.7441572619660333,0.002174672718368297,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.05,0.01,4815162342
0.7936311975410478,0.7910787030569897,0.7886134161553016,0.793280030316594,0.7913382231120344,0.7915883140363935,0.0018004190184501597,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.03,0.01,4815162342
0.8100509079290155,0.8039491893247681,0.8055718616455817,0.8069177842621235,0.8067039882350503,0.8066387462793078,0.002004840405906283,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.01,0.1,4815162342
0.7716221951900196,0.7748300738205455,0.7766419705219944,0.7795208313756119,0.7736629077636422,0.7752555957343626,0.0026845332374180867,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.05,0.01,4815162342
0.7756040495605855,0.7704447677357348,0.7729942677346064,0.7723500697621428,0.7741281531227249,0.7731042615831589,0.0017292255660251465,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,10,0.03,0.01,4815162342
0.7758801910549282,0.7706223923681351,0.7708711330747468,0.7707925788152137,0.7753252787370563,0.772698314810016,0.002379292023783499,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.01,0.001,4815162342
0.8096435551451817,0.8053528598867552,0.8051400405079522,0.8082422851578395,0.8075972365036405,0.8071951954402738,0.0017245498673848822,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.01,0.1,4815162342
0.7612623641340809,0.7666076182629686,0.7599308313615875,0.7628311242362257,0.75950095947039,0.7620265794930504,0.0025685852253543593,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.05,0.01,4815162342
0.7800603963628937,0.7743066191323182,0.7805749489812852,0.7802205696471671,0.779809867850685,0.7789944803948698,0.002357042747943511,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.03,0.01,4815162342
0.7966365268333778,0.7918267486517108,0.7951219511629731,0.796537464364883,0.7967066782714914,0.7953658738568872,0.001863858647099296,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.04,0.1,4815162342
0.7960307609417749,0.7944851165059484,0.7948294793651857,0.7952091305449362,0.7952322648949058,0.7951573504505502,5.158560192964975E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.04,0.1,4815162342
0.8020873736629086,0.7972323552144257,0.7944551268249052,0.7978247221488818,0.8012891667740841,0.7985777489250411,0.002794365727511929,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.03,0.01,4815162342
0.7965140274529866,0.7919364777893034,0.7951109611285444,0.797455594282775,0.7965095745255543,0.7955053270358328,0.0019350318498649246,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.04,0.1,4815162342
0.7825289727773479,0.7837633419060096,0.7844266150896028,0.7879844424521715,0.7880454106427368,0.7853497565735736,0.0022598160748794924,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.05,0.01,4815162342
0.8085397324144491,0.8037511422169421,0.8027292815814441,0.8058368729105024,0.8079215128491211,0.8057557083944917,0.002263874164919984,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.01,0.1,4815162342
0.7735799869803065,0.7760192823273839,0.7769164293244438,0.7820154619079146,0.7735027121964371,0.7764067745472972,0.003107783075058088,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.05,0.01,4815162342
0.809401297504558,0.8027893359534652,0.8035917896288433,0.8061463196201827,0.805959748547549,0.8055776982509197,0.002315512958299465,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.01,0.1,4815162342
0.8068105810219625,0.8009650726398244,0.8038431862667713,0.8035296122002192,0.8052812134213029,0.804085933110016,0.001947336145898342,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.01,0.1,4815162342
0.7450514462473229,0.7492749415451514,0.7523661925452007,0.7472142141295222,0.7476464546076859,0.7483106498149765,0.002434872471349958,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.05,0.01,4815162342
0.8076205593773648,0.8005960524563629,0.8050616984169908,0.8043245751027173,0.8035816766287223,0.8042369123964317,0.0022725412487276933,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.02,0.1,4815162342
0.7942441335136562,0.7907876238088294,0.7904775672725876,0.7939247581744096,0.7911574775806232,0.7921183120700211,0.0016228580956494172,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.01,0.001,4815162342
0.7833068381657152,0.782916781859751,0.7845428997836423,0.7886192152351114,0.7876420548729377,0.7854055579834316,0.002309645942770715,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.05,0.01,4815162342
0.8090878624733502,0.8041546620017441,0.8043536997790097,0.8069066932378633,0.8083285317979991,0.8065662898579932,0.0020145075500138366,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.01,0.1,4815162342
0.7830160547984132,0.7772194723831828,0.7815969536404606,0.7804065853706759,0.785045482511158,0.7814569097407781,0.002622497160146162,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.01,0.001,4815162342
0.8071990068447973,0.802919664322889,0.8035956891456756,0.8051252568363257,0.8043549371066148,0.8046389108512605,0.001477523952650606,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.02,0.1,4815162342
0.8082003634713647,0.8039830388672385,0.8047133335042106,0.8077582663945831,0.8069483704307265,0.8063206745336247,0.0016758274788410197,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.01,0.1,4815162342
0.7631996625353331,0.7686952301578497,0.7625609944197289,0.7653201730917648,0.7644227444544456,0.7648397609318245,0.0021518383352600256,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.05,0.01,4815162342
0.8098010759858856,0.8051980738132807,0.8021408811197033,0.8081077270568088,0.8093828369053802,0.8069261189762116,0.0028838058143915877,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.01,0.001,4815162342
0.7546287486789032,0.7526814757185555,0.7575862764613724,0.7559532008239641,0.7530971689627055,0.7547893741291001,0.00181712684210809,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.05,0.01,4815162342
0.806768509636096,0.8011532002848014,0.8047968237481731,0.8055068778917828,0.8058959062271676,0.8048242635576042,0.0019427779929909084,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.01,0.1,4815162342
0.8056945791707071,0.8004188185455142,0.8029269746988356,0.8043171823082715,0.8049280173478769,0.8036571144142413,0.0018558992786636278,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.02,0.1,4815162342
0.8019486610255474,0.797224509671443,0.7994383303162029,0.7986325583710284,0.7992339815641967,0.7992956081896837,0.001535704459232259,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.01,0.001,4815162342
0.7964156602381406,0.7920772175432418,0.7962274195432014,0.794761992099708,0.7933926656087515,0.7945749910066087,0.0016607419015604147,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.04,0.1,4815162342
0.8057901430570752,0.8006647217352182,0.8026493495655673,0.8029762893878568,0.8048180246932912,0.8033797056878017,0.001785848398485993,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.02,0.1,4815162342
0.7951235014717782,0.7936528706446856,0.795878454728092,0.7960084609750273,0.7926762254436668,0.79466790265265,0.0013013201995680072,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.04,0.1,4815162342
0.8066627843825159,0.8005748386611157,0.8029944788412615,0.8034934007208736,0.8029735747432404,0.8033398154698015,0.0019475213597589754,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.02,0.1,4815162342
0.7971585634367993,0.7919476031155823,0.7948777113371253,0.796823865755689,0.7962491470320195,0.795411378135443,0.0018990614586438272,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.04,0.1,4815162342
0.7306948802172146,0.7346764877927336,0.7334590366905221,0.7276947552934289,0.7287652892203026,0.7310580898428404,0.0026667667579789145,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.04,0.001,4815162342
0.7961344806909212,0.7947036273922284,0.7948485065143366,0.795637262417203,0.7950954641268829,0.7952838682283144,5.310639075625186E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.04,0.1,4815162342
0.8103724634036565,0.8043793601469028,0.8065829760867606,0.8073533251229206,0.8068940259505872,0.8071164301421655,0.0019226783841542396,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.01,0.1,4815162342
0.7839173513992973,0.780326545508596,0.7782161569787235,0.7813593940386113,0.7799189352825722,0.7807476766415601,0.0018811587768324443,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.02,0.001,4815162342
0.8043036983195848,0.7992458174873128,0.8023595650873355,0.8026328267796554,0.8027342375256269,0.8022552290399032,0.0016514054302877172,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.02,0.1,4815162342
0.7710871339922485,0.7738549247792762,0.7768374084728139,0.7779989673454388,0.7732910728430048,0.7746139014865564,0.002496664351017524,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.05,0.01,4815162342
0.8057281520021099,0.8004566535345491,0.8028465344090301,0.8039687577770799,0.8049416105713125,0.8035883416588163,0.001839162308299155,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.02,0.1,4815162342
0.7596798670235562,0.7644005227534688,0.7609419693601843,0.7612490541610747,0.7578125328908821,0.7608167892378332,0.0021616575703611893,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.05,0.01,4815162342
0.8102020075670319,0.8059314476889241,0.8054414268210613,0.8082793490273845,0.807747814707198,0.8075204091623199,0.0017126376817050606,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.01,0.1,4815162342
0.7680424881519156,0.7611781055316916,0.7667951666616521,0.7665069252055275,0.7704956072779555,0.7666036585657484,0.003056146389675061,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.02,0.001,4815162342
0.8065871161131974,0.8024263364561479,0.8028012191542789,0.8052878520014158,0.804789446380012,0.8043783940210105,0.001560291026524561,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.02,0.1,4815162342
0.8043853870033565,0.8000873192085831,0.8010543405238099,0.8020098360202663,0.8045094082565905,0.8024092582025212,0.0017721431079023942,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.02,0.001,4815162342
0.8092868944639575,0.8042392471656465,0.8057167072599839,0.8073985764989777,0.8084027912362916,0.8070088433249716,0.0018234460899307764,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.01,0.1,4815162342
0.7842500154237216,0.7826143660789607,0.7844641975514305,0.7892884916252737,0.787636653903718,0.7856507449166209,0.002439941385740887,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.05,0.01,4815162342
0.7939814450455082,0.7887916586464306,0.7910054749712393,0.7890220396758522,0.7898045431724852,0.7905210323023031,0.0018952683114403215,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.02,0.001,4815162342
0.8042869626953101,0.7998631199546368,0.8027410171613125,0.8041525604452465,0.8025686471142114,0.8027224614741435,0.001593278646954408,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.02,0.1,4815162342
0.8046847359919979,0.8003560375915142,0.8029245499534555,0.80413684293411,0.8023620207799779,0.8028928374502111,0.0015150297403927289,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,8,0.02,0.1,4815162342
0.7965289082477107,0.7920316749328666,0.7946483763313593,0.7968877754780593,0.7965800317628219,0.7953353533505636,0.0018313951303230863,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,2,0.04,0.1,4815162342
0.8041034134632663,0.7996115920242991,0.8031098615489413,0.8032759225444459,0.8026180281777563,0.8025437635517416,0.001542217668201986,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,10,0.02,0.1,4815162342
0.7975490016360726,0.7921088347190163,0.7950098930934365,0.7970224503745731,0.7958288196124386,0.7955037998871074,0.0019164821800523241,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,4,0.04,0.1,4815162342
0.80743029923836,0.8005628724552792,0.804561991225899,0.8039697523832109,0.8032622623734939,0.8039574355352487,0.0022105540399160128,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,4,0.02,0.1,4815162342
0.7614667888648854,0.7551756166616402,0.7532442492328949,0.7575187843847799,0.7564068165499003,0.7567624511388201,0.0027468198954239374,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.02,0.001,4815162342
0.8071057585561617,0.802797019621696,0.8034124098682657,0.8051541882188478,0.8045976157110676,0.8046133983952076,0.0014997444575054963,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,6,0.02,0.1,4815162342
0.7955120880128327,0.7933112150120404,0.7953888310581019,0.795679829011719,0.7937544818824683,0.7947292889954325,9.912092701840377E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,10,0.04,0.1,4815162342
0.7603019647202366,0.7602162738643753,0.7570481236692415,0.7560769507407521,0.7461885524107783,0.7559663730810767,0.005170052230756741,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.04,0.001,4815162342
0.7966219544097356,0.7919124001171753,0.7949613207540711,0.7972481640877007,0.7965358049302569,0.795455928859788,0.0019255694301082043,1.0,1.0,1.0,1.0,1.0,1.0,0.0,75,2,0.04,0.1,4815162342
0.7463938153715174,0.7418642608850456,0.7483029051926284,0.747253895532356,0.7458826158598041,0.7459394985682702,0.002196840086408974,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.04,0.001,4815162342
0.79169769242472,0.7879359418221127,0.7865989745223615,0.7934277053811467,0.7913450423382378,0.7902010712977157,0.0025324148462671026,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.04,0.001,4815162342
0.7964970417584579,0.7950105015225689,0.7951460979690437,0.7963200038433534,0.795117486673308,0.7956182263533463,6.492739129388693E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,6,0.04,0.1,4815162342
0.7959034884221465,0.7921331907720518,0.7964086832158004,0.7956928592677563,0.7932704028940083,0.7946817249143526,0.0016723839178927288,1.0,1.0,1.0,1.0,1.0,1.0,0.0,50,8,0.04,0.1,4815162342
0.7747560941435309,0.7735672870746587,0.7752830283612074,0.7772662228699092,0.7727489486596434,0.7747243162217898,0.0015501775351028412,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.04,0.001,4815162342
0.8042106118150415,0.7999951580734672,0.8017084295502235,0.8048233946249955,0.803843157471248,0.8029161503069953,0.0017979621142617066,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,6,0.02,0.1,4815162342
0.8097499505994256,0.8051731458406965,0.8020678230311425,0.8080763914388767,0.8093495541879988,0.806883373019628,0.002892646131833257,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.01,1.0E-4,4815162342
0.7896132569917771,0.7910546264252261,0.7916232751141365,0.7901863687463502,0.7879642390818714,0.7900883532718723,0.0012678212389380975,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.05,0.1,4815162342
0.8030676069540733,0.798138036569687,0.8019488971228994,0.8029104738522312,0.8023116954893014,0.8016753419976383,0.0018141808217853918,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,8,0.02,0.1,4815162342
0.8053036734582777,0.8003115488253058,0.8005257437987402,0.8011102021477869,0.8043934307041916,0.8023289197868604,0.0020936984815314824,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,2,0.02,0.1,4815162342
0.7904001615740828,0.7883017458618182,0.7913593860715754,0.7893728645093997,0.7883146876218914,0.7895497691277535,0.0011926579089222957,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.05,0.1,4815162342
0.7459082554427885,0.7446858404661013,0.7441999972931251,0.7427429385308726,0.7381520056214677,0.743137807470871,0.002691251638149545,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.03,0.001,4815162342
0.805099097307911,0.7989574000269352,0.7991306822807375,0.8025414382930752,0.8017549285869693,0.8014967092991256,0.002288296775718963,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25,4,0.02,0.1,4815162342
0.7901259455350774,0.7904161802304657,0.7891064590280714,0.790258755513563,0.7900263875436795,0.7899867455701715,4.5918537634853516E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.05,0.1,4815162342
0.7903921625657702,0.7877220700634888,0.7905971750652347,0.7925083726713791,0.7918838414816585,0.7906207243695061,0.0016500710775131649,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.05,0.1,4815162342
0.7749395093131204,0.7697758049739583,0.7699859612947374,0.7697626168576731,0.7743607695701682,0.7717649324019314,0.0023641887755751793,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.01,1.0E-4,4815162342
0.7911076311096364,0.7870279030646037,0.7907729273653912,0.7929830984769858,0.7919079258715845,0.7907598971776403,0.002015413735813321,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.05,0.1,4815162342
