cummulativemae_fold_0,cummulativemae_fold_1,cummulativemae_fold_2,cummulativemae_fold_3,cummulativemae_fold_4,cummulativemae_avg,cummulativemae_std,cummulativecoverage_fold_0,cummulativecoverage_fold_1,cummulativecoverage_fold_2,cummulativecoverage_fold_3,cummulativecoverage_fold_4,cummulativecoverage_avg,cummulativecoverage_std,numIters,numFactors,gamma,lambda,seed
0.8212237978245719,0.8192868721804224,0.8193433352171787,0.821343621111444,0.818115994844311,0.8198627242355855,0.0012408070744304401,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.03,0.1,4815162342
0.8185715410583077,0.8172836567653391,0.8195563456992709,0.8188491599088655,0.818406031602966,0.8185333470069498,7.383302528184667E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.03,0.1,4815162342
0.8209822968646654,0.8211066970759994,0.8185560302956593,0.8197332876026651,0.8191570823378816,0.8199070788353742,0.0010013199318137022,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.03,0.1,4815162342
0.8172205992338566,0.8205657857126696,0.8193233398673204,0.8203036752198329,0.818013055377085,0.819085291082153,0.0012930395646215862,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.03,0.1,4815162342
0.8206800729307947,0.8205804439411146,0.818344020586341,0.8201899371865647,0.8212912748367696,0.8202171498963169,0.0010009374236185557,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.03,0.1,4815162342
0.7711122469637429,0.7762488768282952,0.7698899375005509,0.770872208176773,0.7719400823645503,0.7720126703667824,0.0022166698146360336,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.04,0.01,4815162342
0.7695134027392196,0.7806208149279633,0.7781576874143553,0.7758973123948815,0.7703580483984572,0.7749094531749754,0.004335416711935749,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.04,0.01,4815162342
0.8032880646358989,0.8066717327338181,0.8026975032409286,0.8049019642529509,0.8030244215887005,0.8041167372904594,0.0014858438912806738,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.04,0.01,4815162342
0.7766696018746734,0.7832644781045381,0.7870435784093004,0.7811379131163146,0.7768949697794777,0.7810021082568608,0.003931292914918574,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.04,0.01,4815162342
0.7972139013517893,0.7934067048359852,0.7904400802231221,0.7941074386789311,0.7930660369749333,0.7936468324129522,0.0021732180354349724,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.04,0.01,4815162342
0.7920219359394798,0.7891289703698736,0.7945038072853706,0.792022498184106,0.7931035213637319,0.7921561466285125,0.0017668446431591705,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.01,0.01,4815162342
0.7933731897061701,0.7989077663135394,0.7977922422939601,0.7993095118035543,0.7947764639042622,0.7968318348042972,0.0023476598110212725,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.01,0.01,4815162342
0.7733732687369202,0.7782778373411448,0.7740806499225621,0.7757433674605433,0.775044090489701,0.7753038427901743,0.0016928445734408824,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.03,0.01,4815162342
0.8155683327745283,0.8183614455971826,0.8131276681256457,0.8144124285036843,0.8121020780409114,0.8147143906083905,0.002166253614631357,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.01,0.01,4815162342
0.8006320951695322,0.7955799929509317,0.7928730021663689,0.7990808320860635,0.796485282021656,0.7969302408789105,0.002713341539559075,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.03,0.01,4815162342
0.8065241460587812,0.8098699806012536,0.8055830996472849,0.8077163954186751,0.8052532180850378,0.8069893679622065,0.001675394669185086,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.03,0.01,4815162342
0.7725026821993751,0.7835725611422477,0.7815426956938591,0.7802368039174622,0.7752582659716152,0.7786226017849118,0.004108694824372933,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.03,0.01,4815162342
0.7967348082004074,0.800877786939535,0.803103424611622,0.8047045935218597,0.8011186885363673,0.8013078603619583,0.002679380612558871,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.01,0.01,4815162342
0.8081299647815662,0.8050227365193802,0.8089718046149889,0.8083619537477094,0.8090620893025938,0.8079097097932477,0.0014861813807326416,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.01,0.01,4815162342
0.7810453241789895,0.7868021599107579,0.789976460438018,0.7863839728112306,0.7850643378949125,0.7858544510467815,0.0028955651204765243,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.03,0.01,4815162342
0.7805224930133856,0.7797438976790323,0.7816439311330833,0.7814326457287186,0.7823644100412258,0.7811414755190891,9.131455241995695E-4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,10,0.02,0.01,4815162342
0.780592122734428,0.7895977515772007,0.7879084633118634,0.7891079005224718,0.7803944671853367,0.78552014106626,0.004141519188796955,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,8,0.02,0.01,4815162342
0.8115685953414223,0.8140590979859439,0.8082795827311926,0.8113168068671528,0.8082933241503383,0.8107034814152099,0.002194032618577329,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,2,0.02,0.01,4815162342
0.7888411296742358,0.7934527323119196,0.7936812416182328,0.7936866518068402,0.7907321043216529,0.7920787719465763,0.001966560192560527,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,6,0.02,0.01,4815162342
0.8031018954880244,0.7993480597382537,0.7995665659056294,0.8036382592799264,0.800780137262611,0.8012869835348889,0.0017775577897093907,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100,4,0.02,0.01,4815162342
